                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    5000                                      696                  8.9999999999999997E-002                  2.0000000000000000E-002                  4.9544597628900013E+009                  1.0000000000000000E+006                  2.6534278692710809E+003                  6.1388038988027219E-004                  1.1740487866415057E-001                  3.3991573698037763E+000                  6.9873642851800155E-001                  1.2933648903588923E-003                  2.7997020658015048E-001                  3.4416105418761363E-003                  1.0081586272614319E-003                  9.3604466091400072E-003                  2.0994599496976653E-003                  8.9999999999999997E-002                  0.0000000000000000E+000                  6.2886278566640752E-002                  1.1640284011168091E-004                  2.5197318592213531E-002                  3.0974494876885225E-004                  9.0734276453528895E-005                  8.4244019482260051E-004                  1.8895139547278982E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9999999999977501E-002                  1.1740487451650265E-001                  1.3425842027661909E+003                  2.6381206509879599E+009                  1.4660836456683867E+012                  6.1418250449320080E-004                  6.1418250449320102E-004                  8.1388949181992243E-078                  2.6571561609603576E-005                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.6020725231381885E+000                 -3.7333133436689874E+000                  7.4626801306680148E+000                 -9.3031385595980953E-001                  6.1388038988027219E-004                 -3.2119162397306562E+000                  0.0000000000000000E+000                  1.0625370629849641E+001                                        1                  4.3528404229745892E+005                  5.5389714138189239E-017                 -1.4617054012526068E+015                  0.0000000000000000E+000                 -1.9999999987848689E+001                  2.1445042282691800E+000                 -1.2301029995663979E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.1740487866415057E-001                  4.0001154239029579E+003                  1.0000000000000000E+002                  2.0000000000000000E+000                  2.9018845527231652E+007                  9.9999997774940186E-001                  7.4626801210047038E+000                  1.2332381787273135E-001                  9.9999999997252420E-005                  1.2980618008148297E+000                  8.4958377507420091E-001                 -7.9445888179154400E-001                  6.0990203112117007E-024                  0.0000000000000000E+000                 -9.4404665244207278E-009                  1.6584244952181093E+006                  9.7066712027433137E+000                  3.9640736143783801E+000                  2.1149537194664676E-002                  9.7066756619130476E+000                  1.2607736973665616E-005                  1.2402637257713299E-001                  9.4493513780378346E-001                  0.0000000000000000E+000                  1.9696800924191473E-021                  8.9999999999999997E-002                  8.9999999999977501E-002                 -9.8999999999999986E+001                  6.9873642851842188E-001                  2.6128403818077275E-017                  1.2933648899386765E-003                  2.7997020658015048E-001                  3.3562968320771431E-018                  5.7916725896558728E-029                  7.9576044291745477E-099                  3.4416105418761363E-003                  1.0081586272614319E-003                  9.3604466091400090E-003                  2.0994599496976653E-003                  4.0903242835137821E-003                  6.0990203112117000E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2161131993105208E-001                  1.0625416100546357E+000 
                                       2                  3.6021079510883380E+000                 -3.7330742479412997E+000                  7.4629657820552140E+000                 -9.3031388664508763E-001                  6.1388038988027219E-004                 -3.2119162397306562E+000                  0.0000000000000000E+000                  1.0625365699034749E+001                                        1                  4.3531532925614214E+005                  5.5387704122502522E-017                 -1.4617054610665058E+015                  0.0000000000000000E+000                 -1.9999999987725836E+001                  2.1445418139836878E+000                 -1.2301029995663979E+001                  1.0000000000000000E+000                  9.9999999999949996E-001                  1.1740487036885472E-001                  4.0004417501083149E+003                  1.0001712601979716E+002                  2.0000743709907352E+000                  2.9037938563184049E+007                  9.9999997775677518E-001                  7.4629657723951039E+000                  1.2332163831015021E-001                  9.9999999997199131E-005                  1.2980618008148297E+000                  8.4958377507420091E-001                 -7.9414583821969076E-001                  6.1024454323406720E-024                  0.0000000000000000E+000                 -9.4417109761027802E-009                  1.6585131802868617E+006                  9.7066712027433137E+000                  3.9640736143783801E+000                  2.1148017136325567E-002                  9.7066714607110463E+000                  1.2609086793135981E-005                  1.2402513341502089E-001                  9.4543252849744730E-001                  0.0000000000000000E+000                  1.9702125354890606E-021                  8.9999999999954991E-002                  8.9999999999932495E-002                 -1.2301029995663979E+001                  6.9873642851842188E-001                  2.6128403818077275E-017                  1.2933648899386765E-003                  2.7997020658015048E-001                  3.3562968320771427E-018                  5.7916725896558728E-029                  7.9793436366560359E-099                  3.4416105418761363E-003                  1.0081586272614319E-003                  9.3604466091400090E-003                  2.0994599496976653E-003                  4.0903242835137821E-003                  6.1024454323406705E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2210980040600656E-001                  1.0627098498820242E+000 
                                       3                  3.6021699061362660E+000                 -3.7326562333197932E+000                  7.4634652204749683E+000                 -9.3031391731348445E-001                  6.1388038988027219E-004                 -3.2119162397306562E+000                  0.0000000000000000E+000                  1.0625357306755109E+001                                        1                  4.3537003745960083E+005                  5.5383705597906694E-017                 -1.4617054121071248E+015                  0.0000000000000000E+000                 -1.9999999987516990E+001                  2.1446075276309582E+000                 -1.1903089986991942E+001                  4.0000000000000091E-001                  9.9999999999899991E-001                  1.1740486207812301E-001                  4.0010124809144750E+003                  1.0003426439106273E+002                  2.0001487828713258E+000                  2.9071351385538459E+007                  9.9999997776965854E-001                  7.4634652108204556E+000                  1.2331783641052051E-001                  9.9999999997105510E-005                  1.2980618008148297E+000                  8.4958377507420091E-001                 -7.9359830999221870E-001                  6.1084382883937548E-024                  0.0000000000000000E+000                 -9.4438886263045992E-009                  1.6586907326165731E+006                  9.7066628319332331E+000                  3.9640187526210324E+000                  2.1142688700853739E-002                  9.7066630898940609E+000                  1.2611449251072670E-005                  1.2402265870886217E-001                  9.4642768293901636E-001                  0.0000000000000000E+000                  1.9711424650228157E-021                  8.9999999999909999E-002                  8.9999999999853753E-002                 -1.1999999999999998E+001                  6.9873642851842188E-001                  2.6128403818077275E-017                  1.2933648899386763E-003                  2.7997020658015048E-001                  3.3562968320771431E-018                  5.7916725896558739E-029                  8.0154032164140952E-099                  3.4416105418761363E-003                  1.0081586272614319E-003                  9.3604466091400090E-003                  2.0994599496976653E-003                  4.0903242835137821E-003                  6.1084382883937548E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2310713088590326E-001                  1.0630039544076748E+000 
                                       4                  3.6022582665228260E+000                 -3.7320598700974075E+000                  7.4641777095765356E+000                 -9.3031399391074654E-001                  6.1388038988027219E-004                 -3.2119162397306562E+000                  0.0000000000000000E+000                  1.0625345062987508E+001                                        1                  4.3544804521735042E+005                  5.5373729434971469E-017                 -1.4617055180013555E+015                  0.0000000000000000E+000                 -1.9999999987232275E+001                  2.1447012178127629E+000                 -1.1903089986991942E+001                  1.0000000000000002E+000                  9.9999999999774991E-001                  1.1740484137122811E-001                  4.0018265989630604E+003                  1.0007716438104865E+002                  2.0003349914184771E+000                  2.9119084022576626E+007                  9.9999997778802963E-001                  7.4641776999300014E+000                  1.2331244541706986E-001                  9.9999999996971042E-005                  1.2980618008148297E+000                  8.4958377507420091E-001                 -7.9281707196958473E-001                  6.1169983205150777E-024                  0.0000000000000000E+000                 -9.4469919063284984E-009                  1.6591341938246631E+006                  9.7066418203041582E+000                  3.9638816452312735E+000                  2.1132228594127719E-002                  9.7066420797417567E+000                  1.2614817424038722E-005                  1.2401650197717261E-001                  9.4891777947049250E-001                  0.0000000000000000E+000                  1.9724655307246215E-021                  8.9999999999797492E-002                  8.9999999999741245E-002                 -1.1647817481888636E+001                  6.9873642851842188E-001                  2.6128403818077275E-017                  1.2933648899386763E-003                  2.7997020658015048E-001                  3.3562968320771431E-018                  5.7916725896558728E-029                  8.0306161712518801E-099                  3.4416105418761363E-003                  1.0081586272614319E-003                  9.3604466091400090E-003                  2.0994599496976653E-003                  4.0903242835137821E-003                  6.1169983205150784E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2560263855669735E-001                  1.0634235968569410E+000 
                                       5                  3.6023905768705835E+000                 -3.7311672450283049E+000                  7.4652442571007693E+000                 -9.3031407040293690E-001                  6.1388038988027219E-004                 -3.2119162397306562E+000                  0.0000000000000000E+000                  1.0625327564467673E+001                                        1                  4.3556482273466181E+005                  5.5363776216560993E-017                 -1.4617054502448572E+015                  0.0000000000000000E+000                 -1.9999999986834105E+001                  2.1448414382597849E+000                 -1.1602059991327961E+001                  5.0000000000000000E-001                  9.9999999999649991E-001                  1.1740482069274136E-001                  4.0030459645186543E+003                  1.0012014162701362E+002                  2.0005214552768464E+000                  2.9190683028576661E+007                  9.9999997781549310E-001                  7.4652442474661616E+000                  1.2330442698909233E-001                  9.9999999996767998E-005                  1.2980618008148297E+000                  8.4958377507420091E-001                 -7.9164667524966303E-001                  6.1298334465463209E-024                  0.0000000000000000E+000                 -9.4516447140607222E-009                  1.6595771307659158E+006                  9.7066207256785617E+000                  3.9637446230666691E+000                  2.1119898429135298E-002                  9.7066209865811359E+000                  1.2619865862019261E-005                  1.2401038962108443E-001                  9.5141122699168557E-001                  0.0000000000000000E+000                  1.9744413572696757E-021                  8.9999999999684999E-002                  8.9999999999572505E-002                 -1.1455931955649723E+001                  6.9873642851842188E-001                  2.6128403818077275E-017                  1.2933648899386765E-003                  2.7997020658015048E-001                  3.3562968320771431E-018                  5.7916725896558739E-029                  8.0377030220911521E-099                  3.4416105418761363E-003                  1.0081586272614319E-003                  9.3604466091400090E-003                  2.0994599496976653E-003                  4.0903242835137821E-003                  6.1298334465463209E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2810145438394156E-001                  1.0640516012305277E+000 
                                       6                  3.6026103530417339E+000                 -3.7296844016759421E+000                  7.4670160388163946E+000                 -9.3031422307332812E-001                  6.1388038988027219E-004                 -3.2119162397306562E+000                  0.0000000000000000E+000                  1.0625298675969610E+001                                        1                  4.3575869365361787E+005                  5.5343937050002767E-017                 -1.4617055317366055E+015                  0.0000000000000000E+000                 -1.9999999986245470E+001                  2.1450741717152302E+000                 -1.1425968732272279E+001                  6.6666666666666674E-001                  9.9999999999399991E-001                  1.1740477942066101E-001                  4.0050722319375564E+003                  1.0020632811886233E+002                  2.0008951484805597E+000                  2.9310014873040985E+007                  9.9999997786104577E-001                  7.4670160292015701E+000                  1.2329128537965922E-001                  9.9999999996426759E-005                  1.2980618008148297E+000                  8.4958377507420091E-001                 -7.8970094136769775E-001                  6.1512154950457712E-024                  0.0000000000000000E+000                 -9.4593737880477503E-009                  1.6604615849878071E+006                  9.7065783601960156E+000                  3.9634708666119960E+000                  2.1097199335626746E-002                  9.7065786198597941E+000                  1.2628255839029510E-005                  1.2399830387307766E-001                  9.5640831179816965E-001                  0.0000000000000000E+000                  1.9777072929838467E-021                  8.9999999999459984E-002                  8.9999999999291258E-002                 -1.1221848749616354E+001                  6.9873642851842188E-001                  2.6128403818077275E-017                  1.2933648899386765E-003                  2.7997020658015048E-001                  3.3562968320771435E-018                  5.7916725896558739E-029                  8.0232909109174580E-099                  3.4416105418761363E-003                  1.0081586272614319E-003                  9.3604466091400090E-003                  2.0994599496976653E-003                  4.0903242835137821E-003                  6.1512154950457705E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3310914145285053E-001                  1.0650948922405910E+000 
                                       7                  3.6029219618351758E+000                 -3.7275817959553073E+000                  7.4695284088951333E+000                 -9.3031445129863899E-001                  6.1388038988027219E-004                 -3.2119162397306562E+000                  0.0000000000000000E+000                  1.0625258306607281E+001                                        1                  4.3603332094394206E+005                  5.5314354130323023E-017                 -1.4617056403755762E+015                  0.0000000000000000E+000                 -1.9999999985559597E+001                  2.1454037644903443E+000                 -1.1287666034106000E+001                  7.2727272727272740E-001                  9.9999999999024991E-001                  1.1740471772350307E-001                  4.0079469255249787E+003                  1.0033618847132911E+002                  2.0014575992100712E+000                  2.9480063108848613E+007                  9.9999997792548512E-001                  7.4695283993082944E+000                  1.2327306203998897E-001                  9.9999999995935073E-005                  1.2980618008148297E+000                  8.4958377507420091E-001                 -7.8693850470472027E-001                  6.1816634339146710E-024                  0.0000000000000000E+000                 -9.4703332934810460E-009                  1.6617838827083148E+006                  9.7065139979979786E+000                  3.9630607945714491E+000                  2.1064013089239823E-002                  9.7065142558390303E+000                  1.2640163154699257E-005                  1.2398053223361649E-001                  9.6392776404251290E-001                  0.0000000000000000E+000                  1.9823033332528929E-021                  8.9999999999122504E-002                  8.9999999998890468E-002                 -1.1010995384301461E+001                  6.9873642851842188E-001                  2.6128403818077275E-017                  1.2933648899386765E-003                  2.7997020658015048E-001                  3.3562968320771435E-018                  5.7916725896558739E-029                  7.9932171101969247E-099                  3.4416105418761363E-003                  1.0081586272614319E-003                  9.3604466091400090E-003                  2.0994599496976653E-003                  4.0903242835137821E-003                  6.1816634339146702E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4064415164797801E-001                  1.0665742803743417E+000 
                                       8                  3.6033454478487390E+000                 -3.7247242595693217E+000                  7.4729430149616363E+000                 -9.3031476359340748E-001                  6.1388038988027219E-004                 -3.2119162397306562E+000                  0.0000000000000000E+000                  1.0625204997865286E+001                                        1                  4.3640599746063701E+005                  5.5274012539170045E-017                 -1.4617057678884428E+015                  0.0000000000000000E+000                 -1.9999999984888319E+001                  2.1458509681251448E+000                 -1.1152967460208542E+001                  7.3333333333333239E-001                  9.9999999998509370E-001                  1.1740463329952927E-001                  4.0118570310864766E+003                  1.0051588606133204E+002                  2.0022347053739371E+000                  2.9712761364008017E+007                  9.9999997801277063E-001                  7.4729430054127057E+000                  1.2324914545542338E-001                  9.9999999995255251E-005                  1.2980618008148297E+000                  8.4958377507420091E-001                 -7.8317757111005315E-001                  6.2232876318432992E-024                  0.0000000000000000E+000                 -9.4852273907278677E-009                  1.6635937677509561E+006                  9.7064240814652756E+000                  3.9624981359707885E+000                  2.1018776178800776E-002                  9.7064243404673327E+000                  1.2656368897342480E-005                  1.2395684210465052E-001                  9.7431432653772498E-001                  0.0000000000000000E+000                  1.9884833953011878E-021                  8.9999999998658431E-002                  8.9999999998342031E-002                 -1.0826631599279791E+001                  6.9873642851842188E-001                  2.6128403818077275E-017                  1.2933648899386765E-003                  2.7997020658015048E-001                  3.3562968320771435E-018                  5.7916725896558750E-029                  7.9534312336014453E-099                  3.4416105418761363E-003                  1.0081586272614319E-003                  9.3604466091400090E-003                  2.0994599496976653E-003                  4.0903242835137821E-003                  6.2232876318432992E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5105138305274453E-001                  1.0685848447332003E+000 
                                       9                  3.6038564895891287E+000                 -3.7212737884840195E+000                  7.4770659077428157E+000                 -9.3031518665816837E-001                  6.1388038988027219E-004                 -3.2119162397306562E+000                  0.0000000000000000E+000                  1.0625139073672344E+001                                        1                  4.3685469479764946E+005                  5.5219639755786891E-017                 -1.4617060890860348E+015                  0.0000000000000000E+000                 -1.9999999984442560E+001                  2.1463895413183880E+000                 -1.1107209969647867E+001                  9.0000000000000158E-001                  9.9999999997806244E-001                  1.1740451893072885E-001                  4.0165806304559187E+003                  1.0076305989611573E+002                  2.0033013473514880E+000                  2.9996177009893313E+007                  9.9999997811775987E-001                  7.4770658982394798E+000                  1.2322180291825804E-001                  9.9999999994423926E-005                  1.2980618008148297E+000                  8.4958377507420091E-001                 -7.7862884299060064E-001                  6.2739261263890453E-024                  0.0000000000000000E+000                 -9.5031706783615133E-009                  1.6660453549796154E+006                  9.7062984450150918E+000                  3.9617329643184998E+000                  2.0960225803102722E-002                  9.7062987055380763E+000                  1.2675955338561465E-005                  1.2392601452891636E-001                  9.8856296195972304E-001                  0.0000000000000000E+000                  1.9958377580031432E-021                  8.9999999998025632E-002                  8.9999999997674066E-002                 -1.0658812866190100E+001                  6.9873642851842188E-001                  2.6128403818077275E-017                  1.2933648899386768E-003                  2.7997020658015048E-001                  3.3562968320771439E-018                  5.7916725896558739E-029                  7.9125792962380059E-099                  3.4416105418761363E-003                  1.0081586272614319E-003                  9.3604466091400090E-003                  2.0994599496976653E-003                  4.0903242835137821E-003                  6.2739261263890445E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6532676823243060E-001                  1.0710132323377231E+000 
