                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                      50                                      698                  8.9999999999999997E-002                  2.0000000000000000E-002                  4.5497190750010675E+006                  7.5836984583351121E+005                  2.9500617291394647E+003                  2.5666601416320660E-003                  1.9421412500494345E-001                  1.1990401425235984E+000                  6.9964630013252738E-001                  3.8349453406768050E-004                  2.7997020532213673E-001                  3.4416105432048274E-003                  1.0081586257117733E-003                  9.3604466091401321E-003                  2.0994599496976961E-003                  8.9999999999999997E-002                  0.0000000000000000E+000                  6.2968167011928131E-002                  3.4514508065443688E-005                  2.5197318478992321E-002                  3.0974494888843417E-004                  9.0734276314059540E-005                  8.4244019482261167E-004                  1.8895139547279254E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9999999999977501E-002                  1.9421411922064760E-001                  2.8564954431826122E+003                  3.8143046638927323E+008                  3.5065024207985547E+011                  1.5565946028407288E-005                  1.5565946028407292E-005                  0.0000000000000000E+000                  6.3562154153091125E-007                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.6264367647286710E+000                 -4.3149512812476392E+000                  6.9674417597035205E+000                 -7.1171918746290841E-001                  2.5666601416320660E-003                 -2.5906316336212543E+000                  0.0000000000000000E+000                  1.2316999545697200E+001                                        1                  4.7841176817051554E+005                 -3.9865276658545403E-012                 -8.8304088328706625E+014                  0.0000000000000000E+000                 -2.0000000000984063E+001                  2.2649435438579175E+000                 -1.2301029995663979E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.9421412500494345E-001                  4.2309390081617803E+003                  1.0000000000000000E+002                  2.0000000000000000E+000                  9.2777306441205405E+006                  9.9999991289621459E-001                  6.9674417218748257E+000                  1.1342834159782179E-001                  1.0000000002051737E-004                  1.2970405372180502E+000                  8.4988706582194562E-001                 -5.6726831559950008E-001                  1.5514632038426065E-024                  0.0000000000000000E+000                  2.2079434308825086E-004                  5.5371285644660806E+006                  1.0488125959909897E+001                  4.2181705333677533E+000                  3.4543686159318979E-002                  1.0482602995063543E+001                  4.2094566699569772E-005                  1.1483035886777454E-001                  1.7028713301536436E+000                  0.0000000000000000E+000                 -2.2753981113333063E-017                  8.9999999999999997E-002                  8.9999999999977501E-002                 -9.8999999999999986E+001                  6.9964630013253903E-001                  2.4374001761352991E-017                  3.8349453405588601E-004                  2.7997020532213673E-001                  5.1566567862348405E-020                  2.4365344648768838E-030                  1.0134634989946566E-099                  3.4416105432048274E-003                  1.0081586257117733E-003                  9.3604466091401321E-003                  2.0994599496976961E-003                  4.0903242835138437E-003                  1.5514632038426065E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5894429885558217E+000                  4.3217518929501963E-001 
                                       2                  3.6264504683144234E+000                 -4.3148514532199922E+000                  6.9675610978197744E+000                 -7.1171921333216848E-001                  2.5666601416320608E-003                 -2.5906316336212551E+000                  0.0000000000000000E+000                  1.2317003943066421E+001                                        1                  4.7842973080890760E+005                 -3.9864526403205067E-012                 -8.8304091352886488E+014                  0.0000000000000000E+000                 -2.0000000000986098E+001                  2.2649584050667766E+000                 -1.2301029995663979E+001                  1.0000000000000000E+000                  9.9999999999949996E-001                  1.9421411343635173E-001                  4.2310725119309118E+003                  1.0001055984797945E+002                  2.0000458584158252E+000                  9.2802803864683937E+006                  9.9999991290915480E-001                  6.9675610599967008E+000                  1.1342770210579708E-001                  1.0000000002062394E-004                  1.2970405372180502E+000                  8.4988706582194562E-001                 -5.6713527803452013E-001                  1.5518234795200819E-024                  0.0000000000000000E+000                  2.2080483947847090E-004                  5.5372522958743395E+006                  1.0488125959909897E+001                  4.2181705333677533E+000                  3.4542389217044597E-002                  1.0482599661746089E+001                  4.2096452768144569E-005                  1.1482991239998119E-001                  1.7032587290230718E+000                  0.0000000000000000E+000                 -2.2746572147257507E-017                  8.9999999999954991E-002                  8.9999999999932495E-002                 -1.2301029995663979E+001                  6.9964630013253903E-001                  2.4374001761352991E-017                  3.8349453405588601E-004                  2.7997020532213673E-001                  5.1566567862348574E-020                  2.4365344648768729E-030                  1.0134514916004356E-099                  3.4416105432048274E-003                  1.0081586257117733E-003                  9.3604466091401321E-003                  2.0994599496976961E-003                  4.0903242835138437E-003                  1.5518234795200819E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5898307071712625E+000                  4.3224761015116187E-001 
                                       3                  3.6264744425369506E+000                 -4.3146768255532368E+000                  6.9677698606985823E+000                 -7.1171923919548818E-001                  2.5666601416320556E-003                 -2.5906316336212560E+000                  0.0000000000000000E+000                  1.2317011680229834E+001                                        1                  4.7846117053301586E+005                 -3.9863027725478219E-012                 -8.8304088773324912E+014                  0.0000000000000000E+000                 -2.0000000000989647E+001                  2.2649844054685628E+000                 -1.1903089986991942E+001                  4.0000000000000091E-001                  9.9999999999899991E-001                  1.9421410187041716E-001                  4.2313060849510584E+003                  1.0002112293251423E+002                  2.0000917260430513E+000                  9.2847424366400428E+006                  9.9999991293178536E-001                  6.9677698228853364E+000                  1.1342657786017933E-001                  1.0000000002081207E-004                  1.2970405372180502E+000                  8.4988706582194562E-001                 -5.6690252190045143E-001                  1.5524539065294302E-024                  0.0000000000000000E+000                  2.2082319557886228E-004                  5.5375003918482298E+006                  1.0488119374451948E+001                  4.2181445857757938E+000                  3.4538055842791772E-002                  1.0482593031203560E+001                  4.2099756632701092E-005                  1.1482901796162118E-001                  1.7040336499568474E+000                  0.0000000000000000E+000                 -2.2733616168762393E-017                  8.9999999999909999E-002                  8.9999999999853753E-002                 -1.1999999999999998E+001                  6.9964630013253903E-001                  2.4374001761352994E-017                  3.8349453405588601E-004                  2.7997020532213673E-001                  5.1566567862348905E-020                  2.4365344648768515E-030                  1.0134277931941697E-099                  3.4416105432048274E-003                  1.0081586257117733E-003                  9.3604466091401321E-003                  2.0994599496976961E-003                  4.0903242835138437E-003                  1.5524539065294302E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5906062690640839E+000                  4.3237428937286282E-001 
                                       4                  3.6265086676771507E+000                 -4.3144274962652815E+000                  6.9680679195889947E+000                 -7.1171930382781323E-001                  2.5666601416320430E-003                 -2.5906316336212583E+000                  0.0000000000000000E+000                  1.2317022620918467E+001                                        1                  4.7850608333106776E+005                 -3.9859281262451846E-012                 -8.8304094089942662E+014                  0.0000000000000000E+000                 -2.0000000000994692E+001                  2.2650215056026259E+000                 -1.1903089986991942E+001                  1.0000000000000002E+000                  9.9999999999774991E-001                  1.9421407296719931E-001                  4.2316395516572175E+003                  1.0004754480612011E+002                  2.0002064353986437E+000                  9.2911167978226729E+006                  9.9999991296408886E-001                  6.9680678817897777E+000                  1.1342496024663147E-001                  1.0000000002108402E-004                  1.2970405372180502E+000                  8.4988706582194562E-001                 -5.6657022601123097E-001                  1.5533544615417542E-024                  0.0000000000000000E+000                  2.2084942197945530E-004                  5.5381203900962649E+006                  1.0488102910453250E+001                  4.2180797388585951E+000                  3.4529657885580371E-002                  1.0482576455307932E+001                  4.2104468129139730E-005                  1.1482677289226757E-001                  1.7059716127404589E+000                  0.0000000000000000E+000                 -2.2715140723951294E-017                  8.9999999999797492E-002                  8.9999999999741245E-002                 -1.1647817481888636E+001                  6.9964630013253903E-001                  2.4374001761352994E-017                  3.8349453405588601E-004                  2.7997020532213673E-001                  5.1566567862349199E-020                  2.4365344648768323E-030                  1.0134074500289865E-099                  3.4416105432048274E-003                  1.0081586257117733E-003                  9.3604466091401321E-003                  2.0994599496976961E-003                  4.0903242835138437E-003                  1.5533544615417542E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5925458436870534E+000                  4.3255516838041785E-001 
                                       5                  3.6265599681897807E+000                 -4.3140538424366754E+000                  6.9685146249916272E+000                 -7.1171936842307104E-001                  2.5666601416320296E-003                 -2.5906316336212605E+000                  0.0000000000000000E+000                  1.2317039161321489E+001                                        1                  4.7857347241724533E+005                 -3.9855534992464014E-012                 -8.8304090449743425E+014                  0.0000000000000000E+000                 -2.0000000001002224E+001                  2.2650771129356531E+000                 -1.1602059991327961E+001                  5.0000000000000000E-001                  9.9999999999649991E-001                  1.9421404408056200E-001                  4.2321394385065432E+003                  1.0007398691175098E+002                  2.0003212022658934E+000                  9.3006783452852145E+006                  9.9999991301247437E-001                  6.9685145872134244E+000                  1.1342250909420457E-001                  1.0000000002149897E-004                  1.2970405372180502E+000                  8.4988706582194562E-001                 -5.6607211000295488E-001                  1.5547050486635284E-024                  0.0000000000000000E+000                  2.2088871132714067E-004                  5.5387400924985223E+006                  1.0488086454250372E+001                  4.2180149279200121E+000                  3.4519643836989695E-002                  1.0482559886495574E+001                  4.2111538483725448E-005                  1.1482451447573828E-001                  1.7079105569554960E+000                  0.0000000000000000E+000                 -2.2687478806795677E-017                  8.9999999999684999E-002                  8.9999999999572505E-002                 -1.1455931955649723E+001                  6.9964630013253903E-001                  2.4374001761352997E-017                  3.8349453405588601E-004                  2.7997020532213673E-001                  5.1566567862349663E-020                  2.4365344648768025E-030                  1.0133770923235695E-099                  3.4416105432048274E-003                  1.0081586257117733E-003                  9.3604466091401321E-003                  2.0994599496976961E-003                  4.0903242835138437E-003                  1.5547050486635286E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5944864137596735E+000                  4.3282622118376324E-001 
                                       6                  3.6266453486407007E+000                 -4.3134319421252298E+000                  6.9692581153470208E+000                 -7.1171949750257013E-001                  2.5666601416320040E-003                 -2.5906316336212649E+000                  0.0000000000000000E+000                  1.2317066537069151E+001                                        1                  4.7868580702766642E+005                 -3.9848042799066502E-012                 -8.8304094366094038E+014                  0.0000000000000000E+000                 -2.0000000001014651E+001                  2.2651696031454951E+000                 -1.1425968732272279E+001                  6.6666666666666674E-001                  9.9999999999399991E-001                  1.9421398635694623E-001                  4.2329715409396886E+003                  1.0012693183720548E+002                  2.0005509083996054E+000                  9.3166142766683511E+006                  9.9999991309294989E-001                  6.9692580776037678E+000                  1.1341835810452741E-001                  1.0000000002221058E-004                  1.2970405372180502E+000                  8.4988706582194562E-001                 -5.6524294980302570E-001                  1.5569555500553462E-024                  0.0000000000000000E+000                  2.2095414035132159E-004                  5.5399787086609984E+006                  1.0488053578025296E+001                  4.2178854190713260E+000                  3.4501253025013078E-002                  1.0482526783416818E+001                  4.2123305122266859E-005                  1.1481995687934261E-001                  1.7117915448713581E+000                  0.0000000000000000E+000                 -2.2641542136048898E-017                  8.9999999999459984E-002                  8.9999999999291258E-002                 -1.1221848749616354E+001                  6.9964630013253903E-001                  2.4374001761352997E-017                  3.8349453405588601E-004                  2.7997020532213673E-001                  5.1566567862350066E-020                  2.4365344648767769E-030                  1.0133537001138730E-099                  3.4416105432048274E-003                  1.0081586257117733E-003                  9.3604466091401321E-003                  2.0994599496976961E-003                  4.0903242835138437E-003                  1.5569555500553463E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5983706961730244E+000                  4.3327736059336885E-001 
                                       7                  3.6267667589037655E+000                 -4.3125475817050027E+000                  6.9703153966127527E+000                 -7.1171969084497499E-001                  2.5666601416319658E-003                 -2.5906316336212711E+000                  0.0000000000000000E+000                  1.2317105188971633E+001                                        1                  4.7884592456292413E+005                 -3.9836807357240120E-012                 -8.8304099545267112E+014                  0.0000000000000000E+000                 -2.0000000001032088E+001                  2.2653010031525000E+000                 -1.1287666034106000E+001                  7.2727272727272740E-001                  9.9999999999024991E-001                  1.9421389989535762E-001                  4.2341550651436428E+003                  1.0020650105391746E+002                  2.0008958979808833E+000                  9.3393230193278138E+006                  9.9999991320726611E-001                  6.9703153589191462E+000                  1.1341230418950675E-001                  1.0000000002326591E-004                  1.2970405372180502E+000                  8.4988706582194562E-001                 -5.6406361232084234E-001                  1.5601614679678993E-024                  0.0000000000000000E+000                  2.2104725019286885E-004                  5.5418340936225737E+006                  1.0488004277621339E+001                  4.2176914057528014E+000                  3.4474312196456643E-002                  1.0482477140827504E+001                  4.2140042965586838E-005                  1.1481302762994337E-001                  1.7176202865745809E+000                  0.0000000000000000E+000                 -2.2576436254540941E-017                  8.9999999999122504E-002                  8.9999999998890468E-002                 -1.1010995384301461E+001                  6.9964630013253903E-001                  2.4374001761353000E-017                  3.8349453405588601E-004                  2.7997020532213673E-001                  5.1566567862350493E-020                  2.4365344648767492E-030                  1.0133314402796535E-099                  3.4416105432048274E-003                  1.0081586257117733E-003                  9.3604466091401321E-003                  2.0994599496976961E-003                  4.0903242835138437E-003                  1.5601614679678993E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6042044774869042E+000                  4.3391890048746617E-001 
                                       8                  3.6269324173571911E+000                 -4.3113409160711846E+000                  6.9717580476307885E+000                 -7.1171995615040817E-001                  2.5666601416319125E-003                 -2.5906316336212805E+000                  0.0000000000000000E+000                  1.2317157516208047E+001                                        1                  4.7906510420028662E+005                 -3.9821364428739370E-012                 -8.8304105543616412E+014                  0.0000000000000000E+000                 -2.0000000001055422E+001                  2.2654800747503736E+000                 -1.1152967460208542E+001                  7.3333333333333239E-001                  9.9999999998509370E-001                  1.9421378125238781E-001                  4.2357704606928537E+003                  1.0031620634576996E+002                  2.0013711000989729E+000                  9.3703982167954762E+006                  9.9999991336301086E-001                  6.9717580100048213E+000                  1.1340376461110917E-001                  1.0000000002478878E-004                  1.2970405372180502E+000                  8.4988706582194562E-001                 -5.6245398891523979E-001                  1.5645464871138453E-024                  0.0000000000000000E+000                  2.2117439662441667E-004                  5.5443804442794779E+006                  1.0487936540220616E+001                  4.2174251368389086E+000                  3.4437419378622720E-002                  1.0482408927105155E+001                  4.2162895580365395E-005                  1.1480332137682994E-001                  1.7256490682353940E+000                  0.0000000000000000E+000                 -2.2488004087937136E-017                  8.9999999998658431E-002                  8.9999999998342031E-002                 -1.0826631599279791E+001                  6.9964630013253903E-001                  2.4374001761353000E-017                  3.8349453405588606E-004                  2.7997020532213673E-001                  5.1566567862350975E-020                  2.4365344648767184E-030                  1.0133106536257939E-099                  3.4416105432048274E-003                  1.0081586257117733E-003                  9.3604466091401321E-003                  2.0994599496976961E-003                  4.0903242835138437E-003                  1.5645464871138453E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6122403769444400E+000                  4.3479424921443410E-001 
                                       9                  3.6271333906830114E+000                 -4.3098766060271974E+000                  6.9735086801685293E+000                 -7.1172031692753301E-001                  2.5666601416318401E-003                 -2.5906316336212925E+000                  0.0000000000000000E+000                  1.2317219285640553E+001                                        1                  4.7933207228211395E+005                 -3.9800320903933517E-012                 -8.8304121433031688E+014                  0.0000000000000000E+000                 -2.0000000001082974E+001                  2.2656968789797634E+000                 -1.1107209969647867E+001                  9.0000000000000158E-001                  9.9999999997806244E-001                  1.9421361991517672E-001                  4.2377310517444002E+003                  1.0046636017100572E+002                  2.0020206683461037E+000                  9.4082463394755181E+006                  9.9999991355166928E-001                  6.9735086426244965E+000                  1.1339298238430598E-001                  1.0000000002676694E-004                  1.2970405372180502E+000                  8.4988706582194562E-001                 -5.6050050631985127E-001                  1.5698844241355304E-024                  0.0000000000000000E+000                  2.2132898117722068E-004                  5.5478429936938593E+006                  1.0487844160809912E+001                  4.2170629296574980E+000                  3.4389545877461666E-002                  1.0482315886527111E+001                  4.2190631882675430E-005                  1.1478977577290764E-001                  1.7366230290374087E+000                  0.0000000000000000E+000                 -2.2381374174303409E-017                  8.9999999998025632E-002                  8.9999999997674066E-002                 -1.0658812866190100E+001                  6.9964630013253903E-001                  2.4374001761353003E-017                  3.8349453405588606E-004                  2.7997020532213673E-001                  5.1566567862351493E-020                  2.4365344648766855E-030                  1.0132936917660452E-099                  3.4416105432048274E-003                  1.0081586257117733E-003                  9.3604466091401321E-003                  2.0994599496976961E-003                  4.0903242835138437E-003                  1.5698844241355304E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6232243717968906E+000                  4.3585661260678066E-001 
