                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                      84                                      698                  8.9999999999999997E-002                  2.0000000000000000E-002                  2.2397243694122801E+009                  3.7328747823537987E+008                  2.6524878835678510E+003                  6.1276213363016670E-004                  1.1738104696306656E-001                  3.4043163791487556E+000                  6.9926484703831016E-001                  7.6494738400589087E-004                  2.7997020556631891E-001                  3.4416105426787230E-003                  1.0081586263278389E-003                  9.3604466091443822E-003                  2.0994599496986497E-003                  8.9999999999999997E-002                  0.0000000000000000E+000                  6.2933836233468696E-002                  6.8845264539759506E-005                  2.5197318500968725E-002                  3.0974494884108511E-004                  9.0734276369505490E-005                  8.4244019482299407E-004                  1.8895139547287857E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9999999999977501E-002                  1.1738104282006025E-001                  1.3421754321681030E+003                  2.6434716632395382E+009                  1.4687591654336724E+012                  6.1276658724568518E-004                  6.1276658724568540E-004                  7.7398661556981441E-078                  2.6512489379071842E-005                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.6020073356344287E+000                 -3.7326507145299788E+000                  7.4633505676263727E+000                 -9.3040202117910920E-001                  6.1276213363016670E-004                 -3.2127080802938299E+000                  0.0000000000000000E+000                  1.0627329078094643E+001                                        1                  4.3527996009909373E+005                 -1.2768150003690307E-016                 -1.4620023741114942E+015                  0.0000000000000000E+000                 -1.9999999988467223E+001                  2.1430375512593995E+000                 -1.2301029995663979E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.1738104696306656E-001                  3.9995150525391582E+003                  1.0000000000000000E+002                  2.0000000000000000E+000                  2.9063677621631779E+007                  9.9999997779705907E-001                  7.4633505579837589E+000                  1.2333288745678650E-001                  9.9999999997357398E-005                  1.2974684943691921E+000                  8.4975991474998680E-001                 -7.9475332877082927E-001                  6.1189974237793214E-024                  0.0000000000000000E+000                  1.7323689789976206E-009                  1.6577810888806141E+006                  9.7061858304618926E+000                  3.9636665337988646E+000                  2.1129920386245074E-002                  9.7060813127415138E+000                  1.2602845645845918E-005                  1.2403434675430267E-001                  9.4459773123710333E-001                  0.0000000000000000E+000                  3.4844793747285059E-022                  8.9999999999999997E-002                  8.9999999999977501E-002                 -9.8999999999999986E+001                  6.9926484703880243E-001                  2.6176251211301157E-017                  7.6494738351339767E-004                  2.7997020556631891E-001                  1.9710756497096612E-018                  3.1817895857911072E-029                  2.1364522315360188E-099                  3.4416105426787230E-003                  1.0081586263278391E-003                  9.3604466091443805E-003                  2.0994599496986497E-003                  4.0903242835157007E-003                  6.1189974237793214E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2126484378031683E-001                  1.0633346142011639E+000 
                                       2                  3.6020427399581534E+000                 -3.7324117891605275E+000                  7.4636360101456258E+000                 -9.3040205183627056E-001                  6.1276213363016670E-004                 -3.2127080802938299E+000                  0.0000000000000000E+000                  1.0627324155919778E+001                                        1                  4.3531118714681955E+005                 -1.2767692062179451E-016                 -1.4620024338841432E+015                  0.0000000000000000E+000                 -1.9999999988345301E+001                  2.1430751264579038E+000                 -1.2301029995663979E+001                  1.0000000000000000E+000                  9.9999999999949996E-001                  1.1738103867705392E-001                  3.9998411121679246E+003                  1.0001712136260781E+002                  2.0000743507682812E+000                  2.9082786168025814E+007                  9.9999997780441086E-001                  7.4636360005062041E+000                  1.2333072315052161E-001                  9.9999999997304638E-005                  1.2974684943691921E+000                  8.4975991474998680E-001                 -7.9444064282687199E-001                  6.1224313654870951E-024                  0.0000000000000000E+000                  1.7321336312681518E-009                  1.6578696662127597E+006                  9.7061858304618926E+000                  3.9636665337988646E+000                  2.1128404631419961E-002                  9.7060771111407007E+000                  1.2604193825631448E-005                  1.2403311557254633E-001                  9.4509443055428199E-001                  0.0000000000000000E+000                  3.5011472765225997E-022                  8.9999999999954991E-002                  8.9999999999932495E-002                 -1.2301029995663979E+001                  6.9926484703880243E-001                  2.6176251211301160E-017                  7.6494738351340482E-004                  2.7997020556631891E-001                  1.9710756497096804E-018                  3.1817895857911313E-029                  2.1370514412160489E-099                  3.4416105426787230E-003                  1.0081586263278391E-003                  9.3604466091443805E-003                  2.0994599496986497E-003                  4.0903242835157007E-003                  6.1224313654870951E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2176262525062793E-001                  1.0635027309231653E+000 
                                       3                  3.6021046537281474E+000                 -3.7319940720825602E+000                  7.4641350837061697E+000                 -9.3040208247657696E-001                  6.1276213363016670E-004                 -3.2127080802938299E+000                  0.0000000000000000E+000                  1.0627315778407645E+001                                        1                  4.3536579062603542E+005                 -1.2766776607059274E-016                 -1.4620023849646518E+015                  0.0000000000000000E+000                 -1.9999999988138040E+001                  2.1431408217153520E+000                 -1.1903089986991942E+001                  4.0000000000000091E-001                  9.9999999999899991E-001                  1.1738103039559741E-001                  4.0004113770599656E+003                  1.0003425505921392E+002                  2.0001487423575015E+000                  2.9116226133652236E+007                  9.9999997781725625E-001                  7.4641350740723267E+000                  1.2332694798413306E-001                  9.9999999997211735E-005                  1.2974684943691921E+000                  8.4975991474998680E-001                 -7.9389365104125387E-001                  6.1284396557361959E-024                  0.0000000000000000E+000                  1.7317195901639711E-009                  1.6580470028643881E+006                  9.7061774568800132E+000                  3.9636117185324213E+000                  2.1123088454463475E-002                  9.7060687407915456E+000                  1.2606553414428275E-005                  1.2403065684060094E-001                  9.4608825653286033E-001                  0.0000000000000000E+000                  3.5302778619413435E-022                  8.9999999999909999E-002                  8.9999999999853753E-002                 -1.1999999999999998E+001                  6.9926484703880243E-001                  2.6176251211301163E-017                  7.6494738351341935E-004                  2.7997020556631891E-001                  1.9710756497097178E-018                  3.1817895857911784E-029                  2.1381499878878072E-099                  3.4416105426787230E-003                  1.0081586263278391E-003                  9.3604466091443805E-003                  2.0994599496986497E-003                  4.0903242835157007E-003                  6.1284396557361951E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2275861200130684E-001                  1.0637966204611455E+000 
                                       4                  3.6021929553768040E+000                 -3.7313981328150811E+000                  7.4648470530314288E+000                 -9.3040215900373313E-001                  6.1276213363016670E-004                 -3.2127080802938299E+000                  0.0000000000000000E+000                  1.0627303556449622E+001                                        1                  4.3544364916505438E+005                 -1.2764491602774040E-016                 -1.4620024907882460E+015                  0.0000000000000000E+000                 -1.9999999987855485E+001                  2.1432344858909693E+000                 -1.1903089986991942E+001                  1.0000000000000002E+000                  9.9999999999774991E-001                  1.1738100971185395E-001                  4.0012248316353589E+003                  1.0007714329481989E+002                  2.0003348999127493E+000                  2.9163997546789844E+007                  9.9999997783557348E-001                  7.4648470434055421E+000                  1.2332159523343707E-001                  9.9999999997078866E-005                  1.2974684943691921E+000                  8.4975991474998680E-001                 -7.9311324748371781E-001                  6.1370217342666256E-024                  0.0000000000000000E+000                  1.7311319657384162E-009                  1.6584899257676860E+006                  9.7061564407552812E+000                  3.9634747295190116E+000                  2.1112650997475429E-002                  9.7060477334501716E+000                  1.2609917501707668E-005                  1.2402454009575670E-001                  9.4857508832396087E-001                  0.0000000000000000E+000                  3.5717658437057528E-022                  8.9999999999797492E-002                  8.9999999999741245E-002                 -1.1647817481888636E+001                  6.9926484703880243E-001                  2.6176251211301163E-017                  7.6494738351343236E-004                  2.7997020556631891E-001                  1.9710756497097517E-018                  3.1817895857912205E-029                  2.1396636428528128E-099                  3.4416105426787230E-003                  1.0081586263278391E-003                  9.3604466091443805E-003                  2.0994599496986497E-003                  4.0903242835157007E-003                  6.1370217342666249E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2525081671517575E-001                  1.0642159564313118E+000 
                                       5                  3.6023251779762377E+000                 -3.7305061409253946E+000                  7.4659128240760806E+000                 -9.3040223542599054E-001                  6.1276213363016670E-004                 -3.2127080802938299E+000                  0.0000000000000000E+000                  1.0627286089457932E+001                                        1                  4.3556020349406562E+005                 -1.2762211834065251E-016                 -1.4620024230899918E+015                  0.0000000000000000E+000                 -1.9999999987460313E+001                  2.1433746674737648E+000                 -1.1602059991327961E+001                  5.0000000000000000E-001                  9.9999999999649991E-001                  1.1738098905646613E-001                  4.0024432051454419E+003                  1.0012010868266839E+002                  2.0005213123730368E+000                  2.9235654716933861E+007                  9.9999997786295658E-001                  7.4659128144620865E+000                  1.2331363431401678E-001                  9.9999999996877597E-005                  1.2974684943691923E+000                  8.4975991474998658E-001                 -7.9194404285679632E-001                  6.1498899216280100E-024                  0.0000000000000000E+000                  1.7302430779132194E-009                  1.6589323255162025E+006                  9.7061353425305423E+000                  3.9633378262634253E+000                  2.1100348787841273E-002                  9.7060266425439679E+000                  1.2614959820363400E-005                  1.2401846779228699E-001                  9.5106522782894365E-001                  0.0000000000000000E+000                  3.6337980926060848E-022                  8.9999999999684999E-002                  8.9999999999572505E-002                 -1.1455931955649723E+001                  6.9926484703880232E-001                  2.6176251211301169E-017                  7.6494738351345264E-004                  2.7997020556631891E-001                  1.9710756497098048E-018                  3.1817895857912866E-029                  2.1420728601791423E-099                  3.4416105426787230E-003                  1.0081586263278391E-003                  9.3604466091443805E-003                  2.0994599496986497E-003                  4.0903242835157007E-003                  6.1498899216280108E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2774628623531332E-001                  1.0648435031221304E+000 
                                       6                  3.6025448090572358E+000                 -3.7290243460504988E+000                  7.4676833200821626E+000                 -9.3040238795702179E-001                  6.1276213363016670E-004                 -3.2127080802938299E+000                  0.0000000000000000E+000                  1.0627257254209535E+001                                        1                  4.3575370448272774E+005                 -1.2757668132643793E-016                 -1.4620025045363088E+015                  0.0000000000000000E+000                 -1.9999999986876087E+001                  2.1436073371473809E+000                 -1.1425968732272279E+001                  6.6666666666666674E-001                  9.9999999999399991E-001                  1.1738094783042961E-001                  4.0044678296362245E+003                  1.0020627115772278E+002                  2.0008949016107653E+000                  2.9355083501621198E+007                  9.9999997790837591E-001                  7.4676833104878932E+000                  1.2330058883969704E-001                  9.9999999996539204E-005                  1.2974684943691921E+000                  8.4975991474998680E-001                 -7.9000021632364847E-001                  6.1713270543592583E-024                  0.0000000000000000E+000                  1.7287643482207675E-009                  1.6598157083635982E+006                  9.7060929678895267E+000                  3.9630643046636171E+000                  2.1077699898311760E-002                  9.7059842842329971E+000                  1.2623339648361854E-005                  1.2400646235300931E-001                  9.5605581606209511E-001                  0.0000000000000000E+000                  3.7365460818894143E-022                  8.9999999999459984E-002                  8.9999999999291258E-002                 -1.1221848749616354E+001                  6.9926484703880243E-001                  2.6176251211301172E-017                  7.6494738351347009E-004                  2.7997020556631891E-001                  1.9710756497098503E-018                  3.1817895857913432E-029                  2.1459171501805521E-099                  3.4416105426787230E-003                  1.0081586263278391E-003                  9.3604466091443805E-003                  2.0994599496986497E-003                  4.0903242835157007E-003                  6.1713270543592591E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3274739993780622E-001                  1.0658860358350299E+000 
                                       7                  3.6028562135438245E+000                 -3.7269232198158782E+000                  7.4701938759942044E+000                 -9.3040261597455942E-001                  6.1276213363016670E-004                 -3.2127080802938299E+000                  0.0000000000000000E+000                  1.0627216961693446E+001                                        1                  4.3602780911138077E+005                 -1.2750891989624847E-016                 -1.4620026131156450E+015                  0.0000000000000000E+000                 -1.9999999986195171E+001                  2.1439368410632089E+000                 -1.1287666034106000E+001                  7.2727272727272740E-001                  9.9999999999024991E-001                  1.1738088620195221E-001                  4.0073402042167172E+003                  1.0033609475293500E+002                  2.0014571935598164E+000                  2.9525269877211172E+007                  9.9999997797262696E-001                  7.4701938664278380E+000                  1.2328250298106921E-001                  9.9999999996051246E-005                  1.2974684943691923E+000                  8.4975991474998658E-001                 -7.8724058107922990E-001                  6.2018534489658263E-024                  0.0000000000000000E+000                  1.7266605184249296E-009                  1.6611364083215510E+006                  9.7060285942611308E+000                  3.9626545842443157E+000                  2.1044586437454122E-002                  9.7059199348274152E+000                  1.2635232603490785E-005                  1.2398881150979110E-001                  9.6356546265222842E-001                  0.0000000000000000E+000                  3.8816134356767295E-022                  8.9999999999122504E-002                  8.9999999998890468E-002                 -1.1010995384301461E+001                  6.9926484703880232E-001                  2.6176251211301175E-017                  7.6494738351348885E-004                  2.7997020556631891E-001                  1.9710756497098996E-018                  3.1817895857914049E-029                  2.1514110366788042E-099                  3.4416105426787230E-003                  1.0081586263278391E-003                  9.3604466091443805E-003                  2.0994599496986497E-003                  4.0903242835157007E-003                  6.2018534489658255E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4027248891090101E-001                  1.0673643530964725E+000 
                                       8                  3.6032794245109399E+000                 -3.7240676805976687E+000                  7.4736060331389247E+000                 -9.3040292798607793E-001                  6.1276213363016670E-004                 -3.2127080802938299E+000                  0.0000000000000000E+000                  1.0627163758722041E+001                                        1                  4.3639977914367476E+005                 -1.2741652626481206E-016                 -1.4620027405593028E+015                  0.0000000000000000E+000                 -1.9999999985528248E+001                  2.1443839267036267E+000                 -1.1152967460208542E+001                  7.3333333333333239E-001                  9.9999999998509370E-001                  1.1738080187167192E-001                  4.0112471774728424E+003                  1.0051574032013372E+002                  2.0022340756760197E+000                  2.9758157165693164E+007                  9.9999997805965790E-001                  7.4736060236103556E+000                  1.2325877508970215E-001                  9.9999999995375869E-005                  1.2974684943691923E+000                  8.4975991474998658E-001                 -7.8348346218217890E-001                  6.2435849315719713E-024                  0.0000000000000000E+000                  1.7237825901326059E-009                  1.6629441139809489E+006                  9.7059386700303030E+000                  3.9620924115328027E+000                  2.0999448510805634E-002                  9.7058300400371227E+000                  1.2651418881220532E-005                  1.2396528789840136E-001                  9.7393827782024500E-001                  0.0000000000000000E+000                  4.0776364003294336E-022                  8.9999999998658431E-002                  8.9999999998342031E-002                 -1.0826631599279791E+001                  6.9926484703880232E-001                  2.6176251211301181E-017                  7.6494738351350988E-004                  2.7997020556631891E-001                  1.9710756497099539E-018                  3.1817895857914721E-029                  2.1589170262104452E-099                  3.4416105426787230E-003                  1.0081586263278391E-003                  9.3604466091443805E-003                  2.0994599496986497E-003                  4.0903242835157007E-003                  6.2435849315719713E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5066581356244653E-001                  1.0693734703804516E+000 
                                       9                  3.6037901385644724E+000                 -3.7206196010947425E+000                  7.4777259945345920E+000                 -9.3040335066906088E-001                  6.1276213363016670E-004                 -3.2127080802938299E+000                  0.0000000000000000E+000                  1.0627097971048258E+001                                        1                  4.3684763077682734E+005                 -1.2729198989758550E-016                 -1.4620030615511095E+015                  0.0000000000000000E+000                 -1.9999999985084052E+001                  2.1449223627506426E+000                 -1.1107209969647867E+001                  9.0000000000000158E-001                  9.9999999997806244E-001                  1.1738068762927328E-001                  4.0159670286385390E+003                  1.0076284042677551E+002                  2.0033004014252001E+000                  3.0041803044371024E+007                  9.9999997816434172E-001                  7.4777259850514870E+000                  1.2323166236294102E-001                  9.9999999994548623E-005                  1.2974684943691923E+000                  8.4975991474998658E-001                 -7.7893920441151776E-001                  6.2943539832019442E-024                  0.0000000000000000E+000                  1.7203208587940639E-009                  1.6653927640972601E+006                  9.7058130355098875E+000                  3.9613279039505538E+000                  2.0941024228738340E-002                  9.7057044429310473E+000                  1.2670981934975658E-005                  1.2393468755897012E-001                  9.8816805785390427E-001                  0.0000000000000000E+000                  4.3123917972874437E-022                  8.9999999998025632E-002                  8.9999999997674066E-002                 -1.0658812866190100E+001                  6.9926484703880232E-001                  2.6176251211301184E-017                  7.6494738351353243E-004                  2.7997020556631891E-001                  1.9710756497100132E-018                  3.1817895857915461E-029                  2.1683342961818270E-099                  3.4416105426787230E-003                  1.0081586263278391E-003                  9.3604466091443805E-003                  2.0994599496986497E-003                  4.0903242835157007E-003                  6.2943539832019434E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6492212563477322E-001                  1.0718001217763131E+000 
