                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                  379000                                      730                  8.9999999999999997E-002                  2.0000000000000000E-002                  3.7894184205843301E+012                  1.0000000000000000E+007                  3.6230280436024159E+003                  2.2034662560783173E-003                  1.1930774771699740E-001                  1.9512939998161403E+000                  1.0324620589039794E-002                  1.7446768262564757E-006                  9.6910156674973524E-001                  8.4830504307011681E-006                  5.0143136312518202E-003                  9.3594870694649595E-003                  2.0994599497081404E-003                  8.9999999999999997E-002                  0.0000000000000000E+000                  7.8253394732066706E-003                  9.9284683994529886E-005                  8.0258568795661872E-002                  2.0889976833527073E-004                  2.0839037479789043E-004                  8.4243632301122813E-004                  1.8895139547380841E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9999999999977501E-002                  1.1930772486456881E-001                  1.3753565104596423E+003                  7.2325177232171082E+008                  4.0844737128028503E+011                  2.2014924232575893E-003                  2.2014924232575880E-003                  3.0331027439304688E-050                  5.5575117355426066E-005                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.7623580543162904E+000                 -4.4884086691334817E+000                  6.7128995237177413E+000                 -9.2333135279668233E-001                  2.2034662560783173E-003                 -2.6568935958966060E+000                  0.0000000000000000E+000                  6.9749557275591378E+000                                        1                  5.0251798467861727E+005                 -2.2539167893273376E-016                 -1.4385602551824870E+015                  0.0000000000000000E+000                 -1.9999998295154661E+001                  3.2158440835397237E+000                 -1.2301029995663990E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.1930774771699740E-001                  5.7857285552441563E+003                  1.0000000000000000E+002                  2.0000000000000000E+000                  5.1629690748456391E+006                  9.9999945265088142E-001                  6.7128992860069747E+000                  3.5997195137425142E-001                  1.0000125600828020E-004                  2.9885091421188692E+000                  5.5913422037576410E-001                 -2.9025391269942696E-001                  2.7752363855341667E-026                  0.0000000000000000E+000                 -4.5231815084169533E-008                  1.7337059057331751E+006                  1.0071966202205331E+001                  4.3098304001039569E+000                  4.0614283005813163E-002                  1.0071012280185085E+001                  1.3180044139603653E-005                  3.6654586279833989E-001                  4.4025761845811950E-001                  0.0000000000000000E+000                  2.0607813666334032E-020                  8.9999999999999997E-002                  8.9999999999977501E-002                 -9.8999999999999986E+001                  1.1770117768578012E-001                  2.8785093325219730E-018                  1.7017891972449686E-003                  8.6050928175029973E-001                  9.8707261071594071E-017                  1.7963434653761039E-022                  4.2242052691590925E-096                  2.9150992630382865E-003                  1.6224254588061910E-003                  9.3604424115849589E-003                  2.0994599497090199E-003                  4.0903242835364957E-003                  2.7752363855341662E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0285667083868084E-002                 -1.3124777766062579E-002 
                                       2                  3.7629094404078987E+000                 -4.4874668163745772E+000                  6.7144029370057918E+000                 -9.2333151916786482E-001                  2.2034662560783173E-003                 -2.6568935958966060E+000                  0.0000000000000000E+000                  6.9748387414534401E+000                                        1                  5.0296180755042826E+005                 -2.2529384218374858E-016                 -1.4385606237922515E+015                  0.0000000000000000E+000                 -1.9999997827791223E+001                  3.2145437132485433E+000                 -1.2301029995663990E+001                  1.0000000000000000E+000                  9.9999999999949996E-001                  1.1930770201214023E-001                  5.7930788587524039E+003                  1.0005295372798118E+002                  2.0002299142498718E+000                  5.1808728873203415E+006                  9.9999945176525729E-001                  6.7144026989104031E+000                  3.6036671411284915E-001                  1.0000159093772420E-004                  2.9885091421188692E+000                  5.5913422037576410E-001                 -2.8818023003027576E-001                  2.7813076595393530E-026                  0.0000000000000000E+000                 -4.5283231416563412E-008                  1.7348273940777516E+006                  1.0071966202205331E+001                  4.3098304001039569E+000                  4.0578444205630747E-002                  1.0071949300279545E+001                  1.3197087387573720E-005                  3.6675648365494273E-001                  4.4095492135060615E-001                  0.0000000000000000E+000                  2.1003122950785769E-020                  8.9999999999954991E-002                  8.9999999999932495E-002                 -1.2301029995663990E+001                  1.1770117768578012E-001                  2.8785093325219730E-018                  1.7017891972449686E-003                  8.6050928175029973E-001                  9.8707261071594071E-017                  1.7963434653761042E-022                  4.2335878665448520E-096                  2.9150992630382865E-003                  1.6224254588061910E-003                  9.3604424115849589E-003                  2.0994599497090199E-003                  4.0903242835364957E-003                  2.7813076595393530E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0785588607055869E-002                 -1.3285697190374535E-002 
                                       3                  3.7638716736208142E+000                 -4.4858278449776305E+000                  6.7170214557688688E+000                 -9.2333168517882080E-001                  2.2034662560783173E-003                 -2.6568935958966060E+000                  0.0000000000000000E+000                  6.9746360626728574E+000                                        1                  5.0373305031671905E+005                 -2.2509746651435420E-016                 -1.4385605359367390E+015                  0.0000000000000000E+000                 -1.9999996971260551E+001                  3.2122843095272189E+000                 -1.1903089986991954E+001                  4.0000000000000224E-001                  9.9999999999899991E-001                  1.1930765640626056E-001                  5.8059283720361736E+003                  1.0010616094638347E+002                  2.0004608065770229E+000                  5.2122046070577707E+006                  9.9999945020983294E-001                  6.7170212169979688E+000                  3.6104176727180365E-001                  1.0000219562485492E-004                  2.9885091421188692E+000                  5.5913422037576410E-001                 -2.8457256909919360E-001                  2.7919044305644254E-026                  0.0000000000000000E+000                 -4.5374458185810170E-008                  1.7370694242356066E+006                  1.0073822312069879E+001                  4.3111256575872705E+000                  4.0637334275481087E-002                  1.0073805999010897E+001                  1.3226876783125749E-005                  3.6717285194472632E-001                  4.4234533195513537E-001                  0.0000000000000000E+000                  2.1690435246051872E-020                  8.9999999999909999E-002                  8.9999999999853753E-002                 -1.2000000000000009E+001                  1.1770117768578012E-001                  2.8785093325219730E-018                  1.7017891972449686E-003                  8.6050928175029973E-001                  9.8707261071594083E-017                  1.7963434653761046E-022                  4.2504086503042514E-096                  2.9150992630382865E-003                  1.6224254588061910E-003                  9.3604424115849589E-003                  2.0994599497090199E-003                  4.0903242835364957E-003                  2.7919044305644254E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1785745511156360E-002                 -1.3571192219259842E-002 
                                       4                  3.7652389432338711E+000                 -4.4835051981835861E+000                  6.7207350341106107E+000                 -9.2333209864373422E-001                  2.2034662560783173E-003                 -2.6568935958966060E+000                  0.0000000000000000E+000                  6.9743487790552097E+000                                        1                  5.0482181786086014E+005                 -2.2461263400560955E-016                 -1.4385612710766728E+015                  0.0000000000000000E+000                 -1.9999995702937291E+001                  3.2090981631850632E+000                 -1.1903089986991954E+001                  1.0000000000000002E+000                  9.9999999999774991E-001                  1.1930754282087461E-001                  5.8242357158787099E+003                  1.0024028874733068E+002                  2.0010423089955882E+000                  5.2569643771343920E+006                  9.9999944798297979E-001                  6.7207347943725999E+000                  3.6197112881956223E-001                  1.0000307014202896E-004                  2.9885091421188692E+000                  5.5913422037576410E-001                 -2.7946771059227032E-001                  2.8069909526765050E-026                  0.0000000000000000E+000                 -4.5506063443840176E-008                  1.7426610606656899E+006                  1.0078370443375416E+001                  4.3142781670346677E+000                  4.0845108180365589E-002                  1.0078355576907994E+001                  1.3269281651594501E-005                  3.6818311044314955E-001                  4.4579960066676982E-001                  0.0000000000000000E+000                  2.2659586396267327E-020                  8.9999999999797492E-002                  8.9999999999741245E-002                 -1.1647817481888648E+001                  1.1770117768578012E-001                  2.8785093325219730E-018                  1.7017891972449686E-003                  8.6050928175029973E-001                  9.8707261071594083E-017                  1.7963434653761049E-022                  4.2737599663753721E-096                  2.9150992630382865E-003                  1.6224254588061910E-003                  9.3604424115849589E-003                  2.0994599497090199E-003                  4.0903242835364957E-003                  2.8069909526765050E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4293152621086886E-002                 -1.3983084651329136E-002 
                                       5                  3.7672762143403071E+000                 -4.4800642715463166E+000                  6.7262465536839455E+000                 -9.2333250990447280E-001                  2.2034662560783173E-003                 -2.6568935958966060E+000                  0.0000000000000000E+000                  6.9739279012315487E+000                                        1                  5.0642933425617131E+005                 -2.2413653516882699E-016                 -1.4385612817830922E+015                  0.0000000000000000E+000                 -1.9999993836976795E+001                  3.2044004613595272E+000                 -1.1602059991327973E+001                  5.0000000000000000E-001                  9.9999999999649991E-001                  1.1930742984111781E-001                  5.8516213304497805E+003                  1.0037600269625750E+002                  2.0016298966506390E+000                  5.3241042865648679E+006                  9.9999944462025958E-001                  6.7262463124855225E+000                  3.6329420105104460E-001                  1.0000430913716849E-004                  2.9885091421188692E+000                  5.5913422037576410E-001                 -2.7189838238720138E-001                  2.8294916993662842E-026                  0.0000000000000000E+000                 -4.5708449168486092E-008                  1.7482361738020261E+006                  1.0082801325450657E+001                  4.3173220016206209E+000                  4.1001821247498967E-002                  1.0082787850539908E+001                  1.3332671625399112E-005                  3.6914980028225908E-001                  4.4922837229966422E-001                  0.0000000000000000E+000                  2.4090776587472953E-020                  8.9999999999684999E-002                  8.9999999999572505E-002                 -1.1455931955649735E+001                  1.1770117768578012E-001                  2.8785093325219730E-018                  1.7017891972449686E-003                  8.6050928175029973E-001                  9.8707261071594108E-017                  1.7963434653761056E-022                  4.3097677144129659E-096                  2.9150992630382865E-003                  1.6224254588061910E-003                  9.3604424115849589E-003                  2.0994599497090199E-003                  4.0903242835364957E-003                  2.8294916993662842E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6816219402941208E-002                 -1.4616700226930845E-002 
                                       6                  3.7706314797259646E+000                 -4.4744364625042818E+000                  6.7352798456564305E+000                 -9.2333332593830031E-001                  2.2034662560783173E-003                 -2.6568935958966060E+000                  0.0000000000000000E+000                  6.9732475879208433E+000                                        1                  5.0904021376943396E+005                 -2.2320982960965167E-016                 -1.4385622034292352E+015                  0.0000000000000000E+000                 -1.9999991439581997E+001                  3.1968037363316508E+000                 -1.1425968732272292E+001                  6.6666666666666552E-001                  9.9999999999399991E-001                  1.1930720566417978E-001                  5.8970047788751917E+003                  1.0065220356401470E+002                  2.0028232872745124E+000                  5.4360049766524602E+006                  9.9999943898069898E-001                  6.7352796020087764E+000                  3.6532217317355831E-001                  1.0000577626865209E-004                  2.9885091421188692E+000                  5.5913422037576410E-001                 -2.5948974951526771E-001                  2.8666837008391783E-026                  0.0000000000000000E+000                 -4.6053818413620659E-008                  1.7593414181104135E+006                  1.0091362017157362E+001                  4.3231329193179917E+000                  4.1340985637099835E-002                  1.0091351126328741E+001                  1.3437579099932922E-005                  3.7095885820921648E-001                  4.5603470958893183E-001                  0.0000000000000000E+000                  2.6409432370363534E-020                  8.9999999999459984E-002                  8.9999999999291258E-002                 -1.1221848749616367E+001                  1.1770117768578012E-001                  2.8785093325219730E-018                  1.7017891972449686E-003                  8.6050928175029973E-001                  9.8707261071594108E-017                  1.7963434653761061E-022                  4.3678222886640202E-096                  2.9150992630382865E-003                  1.6224254588061910E-003                  9.3604424115849589E-003                  2.0994599497090199E-003                  4.0903242835364957E-003                  2.8666837008391783E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1929319688881739E-002                 -1.5699421956210102E-002 
                                       7                  3.7753266115725537E+000                 -4.4666369732989901E+000                  6.7478362017546916E+000                 -9.2333453423794665E-001                  2.2034662560783173E-003                 -2.6568935958966060E+000                  0.0000000000000000E+000                  6.9723232513692865E+000                                        1                  5.1262445210216579E+005                 -2.2187661958563223E-016                 -1.4385635192267392E+015                  0.0000000000000000E+000                 -1.9999991712063132E+001                  3.1864770622636924E+000                 -1.1287666034106010E+001                  7.2727272727272796E-001                  9.9999999999024991E-001                  1.1930687372661235E-001                  5.9611028029259314E+003                  1.0107851497253115E+002                  2.0046588527178728E+000                  5.5954652346269069E+006                  9.9999943088245558E-001                  6.7478359545900126E+000                  3.6787867375027639E-001                  1.0000531969543877E-004                  2.9885091421188692E+000                  5.5913422037576410E-001                 -2.4212502224244870E-001                  2.9190402370590646E-026                  0.0000000000000000E+000                 -4.6558427057598306E-008                  1.7758541618435639E+006                  1.0103522687526080E+001                  4.3312367823954725E+000                  4.1825145868916537E-002                  1.0103515353178059E+001                  1.3585495533788901E-005                  3.7341233536970803E-001                  4.6617907321686552E-001                  0.0000000000000000E+000                  2.9574598464488221E-020                  8.9999999999122504E-002                  8.9999999998890468E-002                 -1.1010995384301474E+001                  1.1770117768578012E-001                  2.8785093325219730E-018                  1.7017891972449686E-003                  8.6050928175029973E-001                  9.8707261071594120E-017                  1.7963434653761068E-022                  4.4496918112702616E-096                  2.9150992630382865E-003                  1.6224254588061910E-003                  9.3604424115849589E-003                  2.0994599497090199E-003                  4.0903242835364957E-003                  2.9190402370590640E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9780478747846957E-002                 -1.7290196444097461E-002 
                                       8                  3.7815905616118779E+000                 -4.4563559147495857E+000                  6.7644509208363850E+000                 -9.2333616609501723E-001                  2.2034662560783173E-003                 -2.6568935958966060E+000                  0.0000000000000000E+000                  6.9711263414851476E+000                                        1                  5.1730001655339374E+005                 -2.2014414080048286E-016                 -1.4385652230613382E+015                  0.0000000000000000E+000                 -2.0000005399511974E+001                  3.1732753060711603E+000                 -1.1152967460208556E+001                  7.3333333333333572E-001                  9.9999999998509370E-001                  1.1930642543309770E-001                  6.0477044844921802E+003                  1.0168860962804355E+002                  2.0072723093364422E+000                  5.8136772883907584E+006                  9.9999941971271422E-001                  6.7644506688207455E+000                  3.7086746626577610E-001                  9.9996764333814186E-005                  2.9885091421188692E+000                  5.5913422037576410E-001                 -2.1857852788128823E-001                  2.9895246840877598E-026                  0.0000000000000000E+000                 -4.7259443307056854E-008                  1.7982844627897593E+006                  1.0119267118477744E+001                  4.3415305947875895E+000                  4.2441243747065961E-002                  1.0119264267222276E+001                  1.3784971763222861E-005                  3.7635963480883056E-001                  4.8026260643646407E-001                  0.0000000000000000E+000                  3.3657946935942883E-020                  8.9999999998658431E-002                  8.9999999998342031E-002                 -1.0826631599279803E+001                  1.1770117768578012E-001                  2.8785093325219730E-018                  1.7017891972449686E-003                  8.6050928175029973E-001                  9.8707261071594132E-017                  1.7963434653761075E-022                  4.5596373967418034E-096                  2.9150992630382865E-003                  1.6224254588061910E-003                  9.3604424115849589E-003                  2.0994599497090199E-003                  4.0903242835364957E-003                  2.9895246840877592E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1111944354501474E-001                 -1.9537037973341498E-002 
                                       9                  3.7889679905405362E+000                 -4.4443868473907804E+000                  6.7838645552521646E+000                 -9.2333833932326259E-001                  2.2034662560783173E-003                 -2.6568935958966060E+000                  0.0000000000000000E+000                  6.9696953317020798E+000                                        1                  5.2268967081563105E+005                 -2.1794021278006934E-016                 -1.4385680877876475E+015                  0.0000000000000000E+000                 -2.0000036393725612E+001                  3.1586176022698145E+000                 -1.1107209969647876E+001                  8.9999999999999158E-001                  9.9999999997806244E-001                  1.1930582842011300E-001                  6.1513153307435960E+003                  1.0256691612214222E+002                  2.0110072977871858E+000                  6.0794536992861498E+006                  9.9999940606470195E-001                  6.7838642973092655E+000                  3.7391511334839933E-001                  9.9979954373365641E-005                  2.9885091421188692E+000                  5.5913422037576410E-001                 -1.8931993495573846E-001                  3.0737371785571971E-026                  0.0000000000000000E+000                 -4.8106200729673017E-008                  1.8283257987985578E+006                  1.0139590485565119E+001                  4.3546593728936172E+000                  4.3292778065748730E-002                  1.0139593383422310E+001                  1.4023166852391603E-005                  3.7978965987875024E-001                  5.0046339388721450E-001                  0.0000000000000000E+000                  3.8265830413048926E-020                  8.9999999998025632E-002                  8.9999999997674066E-002                 -1.0658812866190113E+001                  1.1770117768578012E-001                  2.8785093325219730E-018                  1.7017891972449686E-003                  8.6050928175029973E-001                  9.8707261071594145E-017                  1.7963434653761079E-022                  4.6904621170267713E-096                  2.9150992630382865E-003                  1.6224254588061910E-003                  9.3604424115849589E-003                  2.0994599497090199E-003                  4.0903242835364957E-003                  3.0737371785571971E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2815230531914318E-001                 -2.2322828471853740E-002 
