                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    3500                                      706                  8.0199999999999994E-002                  4.0000000000000001E-002                  3.3281766708832686E+012                  1.0000000000000000E+009                  3.3397517538934521E+003                  1.6417379562949604E-003                  1.2119435250698291E-001                  6.4491376140457823E-001                  1.8285100029235712E-001                  1.0857180688342613E-003                  7.7605636807912171E-001                  6.8415925993934399E-003                  2.0648839385810896E-003                  1.8720893082311563E-002                  4.1989198993953479E-003                  8.0199999999999994E-002                  0.0000000000000000E+000                  1.4664650223459126E-002                  8.7074589143111669E-005                  6.2239720719910907E-002                  5.4869572647140699E-004                  1.6560369187414121E-004                  1.5014156252013871E-003                  3.3675337593150676E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0199999999979940E-002                  1.2119434388039139E-001                  1.4916604037931418E+003                  7.5882573944190931E+008                  4.8850670530267603E+011                  1.6419828912851613E-003                  1.6419828912851606E-003                  9.9817242943349350E-060                  3.4648818750869990E-005                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.6813408668856278E+000                 -4.1290112719799232E+000                  7.0165156174941341E+000                 -9.1651761723407821E-001                  1.6417379562949604E-003                 -2.7846961609906198E+000                  0.0000000000000000E+000                  7.3269262948947462E+000                                        1                  4.2622056527356332E+005                 -4.4648844971561059E-017                 -1.2618775483899212E+015                  0.0000000000000000E+000                 -1.9999760853771633E+001                  3.5768216159994357E+000                 -1.2301029995663979E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.2119435250698291E-001                  4.8011012723523718E+003                  1.0000000000000000E+002                  2.0000000000000000E+000                  1.0387609562277663E+007                  9.9999987100300913E-001                  7.0165155614714498E+000                  1.7903202305653393E-001                  9.9999999535374949E-005                  2.6338975818986943E+000                  5.9160645315797045E-001                 -3.4274526733444377E-001                  1.5783984320664137E-025                  0.0000000000000000E+000                 -2.1157209778054535E-009                  1.7655895003232593E+006                  1.0044086138513046E+001                  4.2740856467643109E+000                  4.4101285217525328E-002                  1.0043868033015720E+001                  1.3422430799669176E-005                  1.8266133571815857E-001                  1.3840951438115152E+000                  0.0000000000000000E+000                  1.5586494013834721E-021                  8.0199999999999994E-002                  8.0199999999979940E-002                 -9.8999999999999986E+001                  1.8285100029289375E-001                  5.1976327520200700E-018                  1.0857180691460275E-003                  7.7605636807827449E-001                  4.0862518683436534E-015                  3.1658964611436164E-019                  2.7373283283986196E-092                  6.8415925993947167E-003                  2.0648839385796003E-003                  1.8720893082311563E-002                  4.1989198993953479E-003                  8.1806240399996157E-003                  1.5783984320664135E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2050631207549813E+000                  5.0830699424882120E-001 
                                       2                  3.6815064717990116E+000                 -4.1283235222034103E+000                  7.0174218147847522E+000                 -9.1651767906008375E-001                  1.6417379562949617E-003                 -2.7846961609906193E+000                  0.0000000000000000E+000                  7.3270226041652666E+000                                        1                  4.2636016780174349E+005                 -4.4644338569218939E-017                 -1.2618775404679892E+015                  0.0000000000000000E+000                 -1.9999760679077571E+001                  3.5768019495318266E+000                 -1.1948847477552617E+001                  4.4444444444444459E-001                  9.9999999999949996E-001                  1.2119433525379990E-001                  4.8029323745275406E+003                  1.0004052373518958E+002                  2.0001759566960837E+000                  1.0409306939673398E+007                  9.9999987107539723E-001                  7.0174217587935059E+000                  1.7911824696595682E-001                  9.9999999485393947E-005                  2.6338975818986947E+000                  5.9160645315797034E-001                 -3.4139606052399546E-001                  1.5809297637467948E-025                  0.0000000000000000E+000                 -2.1285065378448409E-009                  1.7658626216947755E+006                  1.0044086138513046E+001                  4.2740856467643109E+000                  4.4086845193861524E-002                  1.0043912596182473E+001                  1.3429180076388743E-005                  1.8268721511785016E-001                  1.3856601110173716E+000                  0.0000000000000000E+000                  1.5727095536566940E-021                  8.0199999999959887E-002                  8.0199999999914770E-002                 -1.2301029995663979E+001                  1.8285100029289372E-001                  5.1976327520200700E-018                  1.0857180691460271E-003                  7.7605636807827449E-001                  4.0862518683436541E-015                  3.1658964611436106E-019                  2.7418739397640750E-092                  6.8415925993947167E-003                  2.0648839385796003E-003                  1.8720893082311563E-002                  4.1989198993953479E-003                  8.1806240399996157E-003                  1.5809297637467948E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2066015575271691E+000                  5.0866353419856658E-001 
                                       3                  3.6818115141027556E+000                 -4.1270577216223465E+000                  7.0190898449582262E+000                 -9.1651781794857989E-001                  1.6417379562949617E-003                 -2.7846961609906193E+000                  0.0000000000000000E+000                  7.3271990372546263E+000                                        1                  4.2661664326591237E+005                 -4.4624136191152504E-017                 -1.2618775489861630E+015                  0.0000000000000000E+000                 -1.9999760357507075E+001                  3.5767646124582457E+000                 -1.1726998727936259E+001                  5.9999999999999953E-001                  9.9999999999837497E-001                  1.2119429649554490E-001                  4.8063070713512798E+003                  1.0013198588270942E+002                  2.0005728294615897E+000                  1.0449363687644944E+007                  9.9999987120828071E-001                  7.0190897890246902E+000                  1.7927890822927861E-001                  9.9999999399698594E-005                  2.6338975818986947E+000                  5.9160645315797034E-001                 -3.3891324082302637E-001                  1.5855993473430842E-025                  0.0000000000000000E+000                 -2.1520205137418141E-009                  1.7670910946024323E+006                  1.0044285711592547E+001                  4.2739835270153517E+000                  4.4049981745633598E-002                  1.0044112900401629E+001                  1.3441614915559978E-005                  1.8280423977583615E-001                  1.3927085741449792E+000                  0.0000000000000000E+000                  1.5986037980641190E-021                  8.0199999999869667E-002                  8.0199999999794477E-002                 -1.1789146634685105E+001                  1.8285100029289372E-001                  5.1976327520200684E-018                  1.0857180691460266E-003                  7.7605636807827449E-001                  4.0862518683436541E-015                  3.1658964611436020E-019                  2.7502593930258654E-092                  6.8415925993947167E-003                  2.0648839385796003E-003                  1.8720893082311563E-002                  4.1989198993953479E-003                  8.1806240399996157E-003                  1.5855993473430842E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2135300792052766E+000                  5.0931925017214219E-001 
                                       4                  3.6822547266848158E+000                 -4.1252206622704222E+000                  7.0215109674182461E+000                 -9.1651804875600640E-001                  1.6417379562949617E-003                 -2.7846961609906193E+000                  0.0000000000000000E+000                  7.3274528041740403E+000                                        1                  4.2698774921826564E+005                 -4.4590718722173382E-017                 -1.2618776190907185E+015                  0.0000000000000000E+000                 -1.9999759890760373E+001                  3.5767078507681940E+000                 -1.1602059991327961E+001                  7.5000000000000111E-001                  9.9999999999650002E-001                  1.2119423208639991E-001                  4.8112145781363661E+003                  1.0028529688868893E+002                  2.0012372645440171E+000                  1.0507779902618568E+007                  9.9999987140038493E-001                  7.0215109115681402E+000                  1.7951653242981377E-001                  9.9999999291136007E-005                  2.6338975818986947E+000                  5.9160645315797034E-001                 -3.3531153048133766E-001                  1.5924010133602924E-025                  0.0000000000000000E+000                 -2.1860983654738667E-009                  1.7691333349149146E+006                  1.0044617428645079E+001                  4.2738141667210447E+000                  4.3994537041265762E-002                  1.0044445829431556E+001                  1.3459689793219991E-005                  1.8300168948644752E-001                  1.4044818190728612E+000                  0.0000000000000000E+000                  1.6362178993198513E-021                  8.0199999999719301E-002                  8.0199999999619048E-002                 -1.1455931955649723E+001                  1.8285100029289367E-001                  5.1976327520200676E-018                  1.0857180691460258E-003                  7.7605636807827461E-001                  4.0862518683436557E-015                  3.1658964611435914E-019                  2.7624770358853194E-092                  6.8415925993947158E-003                  2.0648839385796003E-003                  1.8720893082311563E-002                  4.1989198993953479E-003                  8.1806240399996157E-003                  1.5924010133602924E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2251010719004960E+000                  5.1026988435994625E-001 
                                       5                  3.6830106527396786E+000                 -4.1220966285253269E+000                  7.0256303286824400E+000                 -9.1651835520081115E-001                  1.6417379562949617E-003                 -2.7846961609906193E+000                  0.0000000000000000E+000                  7.3278824514735845E+000                                        1                  4.2761660278496076E+005                 -4.4546668630696578E-017                 -1.2618773775649882E+015                  0.0000000000000000E+000                 -1.9999759096184775E+001                  3.5766035563981391E+000                 -1.1301029995663979E+001                  4.9999999999999994E-001                  9.9999999999400002E-001                  1.2119414656993302E-001                  4.8195961939032886E+003                  1.0049141412827375E+002                  2.0021289577167010E+000                  1.0607922268077800E+007                  9.9999987172441263E-001                  7.0256302729730571E+000                  1.7993308901354627E-001                  9.9999999153807111E-005                  2.6338975818986947E+000                  5.9160645315797034E-001                 -3.2918470840844910E-001                  1.6040351274704034E-025                  0.0000000000000000E+000                 -2.2439777290158416E-009                  1.7718486608811833E+006                  1.0045059185443586E+001                  4.2735905942319281E+000                  4.3907229587088661E-002                  1.0044889193368730E+001                  1.3490553401440707E-005                  1.8327004555095763E-001                  1.4202358316926678E+000                  0.0000000000000000E+000                  1.7003354841616236E-021                  8.0199999999518795E-002                  8.0199999999318289E-002                 -1.1221848749616354E+001                  1.8285100029289364E-001                  5.1976327520200653E-018                  1.0857180691460247E-003                  7.7605636807827461E-001                  4.0862518683436565E-015                  3.1658964611435769E-019                  2.7833818261850029E-092                  6.8415925993947158E-003                  2.0648839385796008E-003                  1.8720893082311563E-002                  4.1989198993953479E-003                  8.1806240399996157E-003                  1.6040351274704034E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2405804470682764E+000                  5.1188206599531583E-001 
                                       6                  3.6841339012142713E+000                 -4.1174664645956724E+000                  7.0317370567238360E+000                 -9.1651896369943020E-001                  1.6417379562949617E-003                 -2.7846961609906193E+000                  0.0000000000000000E+000                  7.3285021856815140E+000                                        1                  4.2854163785085885E+005                 -4.4460178789092635E-017                 -1.2618777207210420E+015                  0.0000000000000000E+000                 -1.9999757918507576E+001                  3.5764329359546911E+000                 -1.1204119982655921E+001                  7.9999999999999905E-001                  9.9999999998900002E-001                  1.2119397676252759E-001                  4.8320776117981595E+003                  1.0090950631372407E+002                  2.0039320814511843E+000                  1.0758136658136956E+007                  9.9999987220016961E-001                  7.0317370012210727E+000                  1.8057729744635070E-001                  9.9999999073857365E-005                  2.6338975818986952E+000                  5.9160645315797034E-001                 -3.2012000196330603E-001                  1.6214356277805570E-025                  0.0000000000000000E+000                 -2.3293899533446824E-009                  1.7772473395930971E+006                  1.0045937646414211E+001                  4.2731492514677081E+000                  4.3767952087596276E-002                  1.0045770832236769E+001                  1.3536460257259013E-005                  1.8382187389517657E-001                  1.4519129961776620E+000                  0.0000000000000000E+000                  1.7955595411310223E-021                  8.0199999999117796E-002                  8.0199999998867177E-002                 -1.0958607314841773E+001                  1.8285100029289358E-001                  5.1976327520200646E-018                  1.0857180691460238E-003                  7.7605636807827472E-001                  4.0862518683436565E-015                  3.1658964611435639E-019                  2.8146540386869245E-092                  6.8415925993947167E-003                  2.0648839385796003E-003                  1.8720893082311563E-002                  4.1989198993953479E-003                  8.1806240399996157E-003                  1.6214356277805570E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2716935923050916E+000                  5.1426573297578493E-001 
                                       7                  3.6853676979055714E+000                 -4.1123989483040999E+000                  7.0384231427807968E+000                 -9.1651971626004825E-001                  1.6417379562949617E-003                 -2.7846961609906193E+000                  0.0000000000000000E+000                  7.3291587059422429E+000                                        1                  4.2954543956812273E+005                 -4.4354826881602115E-017                 -1.2618780975098528E+015                  0.0000000000000000E+000                 -1.9999756629172719E+001                  3.5762237040313929E+000                 -1.1204119982655921E+001                  1.0000000000000000E+000                  9.9999999998275002E-001                  1.2119376675356172E-001                  4.8458246846932016E+003                  1.0144314601299391E+002                  2.0062227093359306E+000                  1.0925042692857806E+007                  9.9999987271436952E-001                  7.0384230875013465E+000                  1.8131801609055909E-001                  9.9999999167688802E-005                  2.6338975818986952E+000                  5.9160645315797022E-001                 -3.1022060082014341E-001                  1.6406974396660973E-025                  0.0000000000000000E+000                 -2.4223566285475560E-009                  1.7839263960826988E+006                  1.0047021012068901E+001                  4.2726053339347736E+000                  4.3611017696961456E-002                  1.0046858095194477E+001                  1.3586956256057730E-005                  1.8453549951816595E-001                  1.4917806927037913E+000                  0.0000000000000000E+000                  1.9000827964266449E-021                  8.0199999998616545E-002                  8.0199999998365926E-002                 -1.0763210900590705E+001                  1.8285100029289353E-001                  5.1976327520200623E-018                  1.0857180691460227E-003                  7.7605636807827472E-001                  4.0862518683436573E-015                  3.1658964611435480E-019                  2.8492989692158523E-092                  6.8415925993947158E-003                  2.0648839385796008E-003                  1.8720893082311563E-002                  4.1989198993953479E-003                  8.1806240399996157E-003                  1.6406974396660973E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3108330359353364E+000                  5.1686565588475730E-001 
                                       8                  3.6871963944549710E+000                 -4.1049526906805642E+000                  7.0482632112090471E+000                 -9.1652046009437282E-001                  1.6417379562949617E-003                 -2.7846961609906193E+000                  0.0000000000000000E+000                  7.3301173185460762E+000                                        1                  4.3101221563032019E+005                 -4.4252543994969084E-017                 -1.2618772928810128E+015                  0.0000000000000000E+000                 -1.9999754727850505E+001                  3.5758655803642996E+000                 -1.0903089986991940E+001                  4.9999999999999983E-001                  9.9999999997650002E-001                  1.2119355918010594E-001                  4.8662721604115522E+003                  1.0198909118320523E+002                  2.0085537218374130E+000                  1.1175403460145060E+007                  9.9999987345234664E-001                  7.0482631562500959E+000                  1.8247547146924756E-001                  9.9999999638026519E-005                  2.6338975818986952E+000                  5.9160645315797022E-001                 -2.9566707619972765E-001                  1.6694193518710523E-025                  0.0000000000000000E+000                 -2.5584220294464339E-009                  1.7905556043430648E+006                  1.0048100488033908E+001                  4.2720756777541338E+000                  4.3409631459161928E-002                  1.0047941400546645E+001                  1.3662006899044984E-005                  1.8527776701835377E-001                  1.5320027599957751E+000                  0.0000000000000000E+000                  2.0547594578887215E-021                  8.0199999998115293E-002                  8.0199999997614041E-002                 -1.0628932137728262E+001                  1.8285100029289347E-001                  5.1976327520200599E-018                  1.0857180691460210E-003                  7.7605636807827483E-001                  4.0862518683436597E-015                  3.1658964611435259E-019                  2.9010161361055731E-092                  6.8415925993947158E-003                  2.0648839385796008E-003                  1.8720893082311563E-002                  4.1989198993953479E-003                  8.1806240399996157E-003                  1.6694193518710525E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3502989254456532E+000                  5.2065452040949367E-001 
                                       9                  3.6907736908136641E+000                 -4.0905794000104168E+000                  7.0672989863855440E+000                 -9.1652192248456155E-001                  1.6417379562949617E-003                 -2.7846961609906193E+000                  0.0000000000000000E+000                  7.3318991902471140E+000                                        1                  4.3382299371622870E+005                 -4.4056207634795504E-017                 -1.2618767340823660E+015                  0.0000000000000000E+000                 -1.9999751040679964E+001                  3.5750010185561676E+000                 -1.0602059991327959E+001                  5.0000000000000011E-001                  9.9999999996400002E-001                  1.2119315108840580E-001                  4.9065213258326594E+003                  1.0311819728608890E+002                  2.0133353120688975E+000                  1.1676131739032876E+007                  9.9999987482214470E-001                  7.0672989320214894E+000                  1.8491770545652481E-001                  1.0000000134355807E-004                  2.6338975818986960E+000                  5.9160645315797022E-001                 -2.6765543527146185E-001                  1.7262989079243675E-025                  0.0000000000000000E+000                 -2.8182228069210614E-009                  1.8037004228649260E+006                  1.0050258543793060E+001                  4.2710605600822529E+000                  4.3027686241957783E-002                  1.0050106912796201E+001                  1.3809376170076750E-005                  1.8683760015321180E-001                  1.6134836591042576E+000                  0.0000000000000000E+000                  2.3565262790937533E-021                  8.0199999997112803E-002                  8.0199999996110299E-002                 -1.0443697499232711E+001                  1.8285100029289339E-001                  5.1976327520200584E-018                  1.0857180691460199E-003                  7.7605636807827494E-001                  4.0862518683436597E-015                  3.1658964611435090E-019                  3.0035351302231528E-092                  6.8415925993947167E-003                  2.0648839385796008E-003                  1.8720893082311563E-002                  4.1989198993953479E-003                  8.1806240399996157E-003                  1.7262989079243675E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4301941096392510E+000                  5.2787321836225587E-001 
