                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                  390000                                      777                  8.9999999999999997E-002                  2.0000000000000000E-002                  3.8994184205823672E+012                  1.0000000000000000E+007                  4.3666247537687332E+003                  3.7800931243965889E-003                  1.0757673055367287E-001                  4.7369661181922735E+000                  1.2046736483888175E-003                  6.1980962941766539E-009                  9.7822484857951109E-001                  1.2007271654525388E-005                  5.0172653211310548E-003                  9.3514147479737408E-003                  2.0994599497085368E-003                  8.9999999999999997E-002                  0.0000000000000000E+000                  4.8244354760906367E-003                  4.5101887743022357E-005                  8.3297441862958455E-002                  1.1152122004520372E-004                  3.2211090498251283E-004                  8.4230806718718317E-004                  1.8895139547384183E-004                  2.7722495548597195E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9999999999977501E-002                  1.0757661465200656E-001                  1.1775783935505290E+003                  4.6756685550417280E+008                  2.3808937250551617E+011                  3.7710327278142500E-003                  3.7710327278142482E-003                  3.0739402771218013E-045                  1.1374917042143988E-004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                         conv_mixing_type                                   csound                             v_div_csound                             total_energy                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                  dlnd_dt                                  dlnT_dt                                     mass                                     mmid                                    logxq                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.9218192329427985E+000                 -5.1036646010609195E+000                  6.2583494401563122E+000                 -9.6828165882787864E-001                  3.7800931243965889E-003                 -2.4224975009793370E+000                  0.0000000000000000E+000                  7.6253866865131501E+000                                        1                  6.0232937165189174E+005                 -1.1528317568687909E-015                 -1.5953580481972888E+015                  0.0000000000000000E+000                 -1.8365093083274097E+001                  3.0587732660179032E+000                 -1.2301029995663990E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0757673055367287E-001                  8.3525528628100110E+003                  1.0000000000000000E+002                  2.0000000000000000E+000                  1.8127981117806640E+006                  9.9999322890010323E-001                  6.2583464994950351E+000                  3.6042259953490630E-001                  4.1351071774735907E-004                  2.9888647538204425E+000                  5.5911431292683578E-001                  7.0996119387725309E-001                  6.6289016989082917E-027                  0.0000000000000000E+000                 -1.6179521843846030E-007                  2.0407070502282311E+006                  1.0569103277963734E+001                  4.7351348277526153E+000                  9.0219576963171386E-002                  1.0561764162399518E+001                  1.5513939768598771E-005                  3.9586431236635494E-001                  6.1083411366620544E-001                  0.0000000000000000E+000                  9.6145025713217064E-020                  8.9999999999999997E-002                  8.9999999999977501E-002                 -9.8999999999999986E+001                  1.1764146091556653E-001                  2.7369718876071912E-018                  1.7614948143153174E-003                  8.6050929290338130E-001                  1.0157794450096453E-017                  3.0165894059706852E-025                  8.3219182293241225E-099                  2.9150992626776665E-003                  1.6224254592272665E-003                  9.3604424115858280E-003                  2.0994599497092372E-003                  4.0903242835369303E-003                  6.6289016989082902E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5041151413129914E-001                 -9.4730306694651745E-001 
                                       2                  3.9243675442565444E+000                 -5.0998066430405222E+000                  6.2647905419401209E+000                 -9.6828259463449939E-001                  3.7800931243965885E-003                 -2.4224975009793370E+000                  0.0000000000000000E+000                  7.6259400312873789E+000                                        1                  6.0355660287102498E+005                 -1.1516771356184091E-015                 -1.5953602585284712E+015                  0.0000000000000000E+000                 -1.8269501207282470E+001                  3.0585449793116615E+000                 -1.2301029995663990E+001                  1.0000000000000000E+000                  9.9999999999949996E-001                  1.0757649875034027E-001                  8.4017072382965762E+003                  1.0065164794231697E+002                  2.0028208898694402E+000                  1.8398844203801029E+006                  9.9999317014687039E-001                  6.2647875757624654E+000                  3.5900583037485861E-001                  4.3371087696512689E-004                  2.9888647538204425E+000                  5.5911431292683578E-001                  7.3674602689011381E-001                  6.6882743826635036E-027                  0.0000000000000000E+000                 -1.6347129501754651E-007                  2.0468123195847324E+006                  1.0569103277963734E+001                  4.7351348277526153E+000                  9.0036130570737741E-002                  1.0569159356949930E+001                  1.5606422971261358E-005                  3.9563893565432950E-001                  6.2755320555305849E-001                  0.0000000000000000E+000                  1.0063312256231863E-019                  8.9999999999954991E-002                  8.9999999999932495E-002                 -1.2301029995663990E+001                  1.1764146091556653E-001                  2.7369718876071912E-018                  1.7614948143153174E-003                  8.6050929290338130E-001                  1.0157794450096453E-017                  3.0165894059706861E-025                  8.4133740316750991E-099                  2.9150992626776665E-003                  1.6224254592272665E-003                  9.3604424115858280E-003                  2.0994599497092372E-003                  4.0903242835369303E-003                  6.6882743826635036E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6783899059817606E-001                 -9.4854173155361110E-001 
                                       3                  3.9287458034541540E+000                 -5.0932016241911207E+000                  6.2758376873149198E+000                 -9.6828352217087510E-001                  3.7800931243965885E-003                 -2.4224975009793370E+000                  0.0000000000000000E+000                  7.6270251494364834E+000                                        1                  6.0565201075520809E+005                 -1.1493844020475024E-015                 -1.5953593771485448E+015                  0.0000000000000000E+000                 -1.8100907584067912E+001                  3.0581225091266466E+000                 -1.1903089986991954E+001                  4.0000000000000230E-001                  9.9999999999899991E-001                  1.0757626899607592E-001                  8.4868358734186186E+003                  1.0134475404794271E+002                  2.0058012730389354E+000                  1.8872858653749863E+006                  9.9999306770148111E-001                  6.2758346766454904E+000                  3.5650370577540014E-001                  4.7157246230397810E-004                  2.9888647538204425E+000                  5.5911431292683578E-001                  7.8356523767050701E-001                  6.7911629608245490E-027                  0.0000000000000000E+000                 -1.6646675038056616E-007                  2.0589593211890520E+006                  1.0582445467100648E+001                  4.7459079006344931E+000                  9.1978164204141871E-002                  1.0582501213781146E+001                  1.5766803119429773E-005                  3.9503605826509158E-001                  6.6224559548789697E-001                  0.0000000000000000E+000                  1.0815555251436043E-019                  8.9999999999909999E-002                  8.9999999999853753E-002                 -1.2000000000000009E+001                  1.1764146091556653E-001                  2.7369718876071912E-018                  1.7614948143153174E-003                  8.6050929290338130E-001                  1.0157794450096456E-017                  3.0165894059706884E-025                  8.5452068100110269E-099                  2.9150992626776665E-003                  1.6224254592272665E-003                  9.3604424115858280E-003                  2.0994599497092372E-003                  4.0903242835369303E-003                  6.7911629608245476E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0395465785574083E-001                 -9.5069323109942871E-001 
                                       4                  3.9347595750181417E+000                 -5.0840022594728875E+000                  6.2911475702986168E+000                 -9.6828580603760173E-001                  3.7800931243965889E-003                 -2.4224975009793370E+000                  0.0000000000000000E+000                  7.6285905062959136E+000                                        1                  6.0850675314313441E+005                 -1.1438921419206272E-015                 -1.5953635317623822E+015                  0.0000000000000000E+000                 -1.7861740546023977E+001                  3.0574831559678031E+000                 -1.1903089986991954E+001                  1.0000000000000004E+000                  9.9999999999774991E-001                  1.0757570327575121E-001                  8.6051723883310606E+003                  1.0327477558558179E+002                  2.0139942599347589E+000                  1.9550036398100746E+006                  9.9999292669379292E-001                  6.2911444983898983E+000                  3.5292765101154155E-001                  5.2946690004112792E-004                  2.9888647538204425E+000                  5.5911431292683578E-001                  8.4910391391699247E-001                  6.9371123323897944E-027                  0.0000000000000000E+000                 -1.7062305490036830E-007                  2.0887958812031050E+006                  1.0609278442572878E+001                  4.7664941123809603E+000                  9.5990600827689607E-002                  1.0609332228322502E+001                  1.5990041656092090E-005                  3.9283762542562989E-001                  7.5677534164508742E-001                  0.0000000000000000E+000                  1.1790538322707334E-019                  8.9999999999797492E-002                  8.9999999999741245E-002                 -1.1647817481888648E+001                  1.1764146091556653E-001                  2.7369718876071912E-018                  1.7614948143153174E-003                  8.6050929290338130E-001                  1.0157794450096459E-017                  3.0165894059706903E-025                  2.0974840178643475E-099                  2.9150992626776665E-003                  1.6224254592272665E-003                  9.3604424115858280E-003                  2.0994599497092372E-003                  4.0903242835369303E-003                  6.9371123323897944E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0205966325161657E-001                 -9.5352140950917175E-001 
                                       5                  3.9433798031824709E+000                 -5.0707836752979132E+000                  6.3131461134516487E+000                 -9.6828804207041363E-001                  3.7800931243965889E-003                 -2.4224975009793370E+000                  0.0000000000000000E+000                  7.6308956692584582E+000                                        1                  6.1255215257093345E+005                 -1.1387273716793006E-015                 -1.5953627687830115E+015                  0.0000000000000000E+000                 -1.7506867723629398E+001                  3.0564540907637645E+000                 -1.1602059991327973E+001                  5.0000000000000000E-001                  9.9999999999649991E-001                  1.0757514940690628E-001                  8.7776811938642732E+003                  1.0551920189852551E+002                  2.0233314977356440E+000                  2.0565823934195938E+006                  9.9999272044504739E-001                  6.3131429519695947E+000                  3.4749679703189013E-001                  6.2236056232264306E-004                  2.9888647538204425E+000                  5.5911431292683578E-001                  9.4391585480762163E-001                  7.1523467732016957E-027                  0.0000000000000000E+000                 -1.7697584001285273E-007                  2.1179221170787085E+006                  1.0629460885889712E+001                  4.7806639168539622E+000                  9.8519193169966837E-002                  1.0629511670019758E+001                  1.6316427743753226E-005                  3.8990720226334430E-001                  8.6287247877600126E-001                  0.0000000000000000E+000                  1.3096576376518025E-019                  8.9999999999684999E-002                  8.9999999999572505E-002                 -1.1455931955649735E+001                  1.1764146091556653E-001                  2.7369718876071912E-018                  1.7614948143153174E-003                  8.6050929290338130E-001                  1.0157794450096462E-017                  3.0165894059706930E-025                  5.6557272198831923E-099                  2.9150992626776665E-003                  1.6224254592272665E-003                  9.3604424115858280E-003                  2.0994599497092372E-003                  4.0903242835369303E-003                  7.1523467732016957E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1175511242434346E-001                 -9.5754328166285418E-001 
                                       6                  3.9526665094088327E+000                 -5.0559402054030329E+000                  6.3374783647254436E+000                 -9.6829238016927555E-001                  3.7800931243965889E-003                 -2.4224975009793370E+000                  0.0000000000000000E+000                  7.6329174437615794E+000                                        1                  6.1688007907198311E+005                 -1.1292327349583206E-015                 -1.5953714091404022E+015                  0.0000000000000000E+000                 -1.7115628556131874E+001                  3.0551938730503263E+000                 -1.1726998727936273E+001                  1.3333333333333317E+000                  9.9999999999399991E-001                  1.0757407486112706E-001                  8.9673993200676214E+003                  1.1110331058053960E+002                  2.0457269999439207E+000                  2.1750956744472766E+006                  9.9999250244945148E-001                  6.3374751085684062E+000                  3.4130885666750099E-001                  7.3388552878150988E-004                  2.9888647538204425E+000                  5.5911431292683578E-001                  1.0445435063054753E+000                  7.4020245501133067E-027                  0.0000000000000000E+000                 -1.8375070314883274E-007                  2.1737098716068817E+006                  1.0656519321811700E+001                  4.7964330677587634E+000                  1.0144539137199667E-001                  1.0656563520836938E+001                  1.6676510730001735E-005                  3.8269054814191400E-001                  1.1002673404009025E+000                  0.0000000000000000E+000                  1.4332340006985718E-019                  8.9999999999459984E-002                  8.9999999999375621E-002                 -1.1221848749616367E+001                  1.1764146091556653E-001                  2.7369718876071908E-018                  1.7614948143153174E-003                  8.6050929290338130E-001                  1.0157794450096465E-017                  3.0165894059706962E-025                  7.5068678022827390E-099                  2.9150992626776665E-003                  1.6224254592272665E-003                  9.3604424115858280E-003                  2.0994599497092372E-003                  4.0903242835369303E-003                  7.4020245501133067E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5630650929152043E-001                 -9.6127322422069739E-001 
                                       7                  3.9601336615244329E+000                 -5.0437692241776144E+000                  6.3573022649380366E+000                 -9.6829552450175926E-001                  3.7800931243965889E-003                 -2.4224975009793370E+000                  0.0000000000000000E+000                  7.6346391964209852E+000                                        1                  6.2036098432600719E+005                 -1.1227237900627187E-015                 -1.5953729830453500E+015                  0.0000000000000000E+000                 -1.6798592552232090E+001                  3.0540416555173020E+000                 -1.1726998727936273E+001                  9.9999999999999911E-001                  9.9999999999212497E-001                  1.0757329601762888E-001                  9.1229156942412337E+003                  1.1638350920448795E+002                  2.0658914479353130E+000                  2.2766814286775212E+006                  9.9999232701921359E-001                  6.3572989325920366E+000                  3.3615036987747826E-001                  8.3392051149793704E-004                  2.9888647538204425E+000                  5.5911431292683578E-001                  1.1232602758740480E+000                  7.6132521174333113E-027                  0.0000000000000000E+000                 -1.8945725926170408E-007                  2.2133718806367246E+006                  1.0669608720572771E+001                  4.8016710841772907E+000                  1.0210020351871520E-001                  1.0669648748841430E+001                  1.6972734493654465E-005                  3.7673033286588531E-001                  1.2954222849700556E+000                  0.0000000000000000E+000                  1.5229251543448421E-019                  8.9999999999291258E-002                  8.9999999999206867E-002                 -1.1103749437538372E+001                  1.1764146091556653E-001                  2.7369718876071912E-018                  1.7614948143153174E-003                  8.6050929290338130E-001                  1.0157794450096470E-017                  3.0165894059707008E-025                  7.9069954730156741E-099                  2.9150992626776665E-003                  1.6224254592272665E-003                  9.3604424115858280E-003                  2.0994599497092372E-003                  4.0903242835369303E-003                  7.6132521174333098E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5669267169756600E-001                 -9.6403654722648113E-001 
                                       8                  3.9684654126336047E+000                 -5.0299101728151188E+000                  6.3797256297620644E+000                 -9.6829858200399777E-001                  3.7800931243965889E-003                 -2.4224975009793370E+000                  0.0000000000000000E+000                  7.6368687949902387E+000                                        1                  6.2427095437448123E+005                 -1.1166611670076803E-015                 -1.5953743135439740E+015                  0.0000000000000000E+000                 -1.6446543220833284E+001                  3.0525837216271952E+000                 -1.1588696029769991E+001                  7.2727272727272829E-001                  9.9999999999025002E-001                  1.0757253868717843E-001                  9.2996244926578238E+003                  1.2271306497724615E+002                  2.0888908035213163E+000                  2.3973179089803118E+006                  9.9999213193841963E-001                  6.3797222126928945E+000                  3.3026840206822317E-001                  9.5824442230187828E-004                  2.9888647538204425E+000                  5.5911431292683578E-001                  1.2098949491287787E+000                  7.8611406417152777E-027                  0.0000000000000000E+000                 -1.9612575057868914E-007                  2.2516339086194700E+006                  1.0679300117067532E+001                  4.8039203331958227E+000                  1.0198756063325445E-001                  1.0679336858169565E+001                  1.7310516091426585E-005                  3.7068362629614993E-001                  1.5100555627690340E+000                  0.0000000000000000E+000                  1.6133688200283674E-019                  8.9999999999122504E-002                  8.9999999999006500E-002                 -1.1010995384301474E+001                  1.1764146091556653E-001                  2.7369718876071912E-018                  1.7614948143153174E-003                  8.6050929290338130E-001                  1.0157794450096476E-017                  3.0165894059707059E-025                  9.5995285050601429E-099                  2.9150992626776665E-003                  1.6224254592272665E-003                  9.3604424115858280E-003                  2.0994599497092372E-003                  4.0903242835369303E-003                  7.8611406417152777E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1763818109165052E+000                 -9.6684099808232915E-001 
                                       9                  3.9773794468987469E+000                 -5.0145108197671071E+000                  6.4043217500145033E+000                 -9.6830265412922489E-001                  3.7800931243965889E-003                 -2.4224975009793370E+000                  0.0000000000000000E+000                  7.6394027747607796E+000                                        1                  6.2850428089913656E+005                 -1.1089167070010357E-015                 -1.5953796433477258E+015                  0.0000000000000000E+000                 -1.6076790365106245E+001                  3.0507904990465780E+000                 -1.1588696029769991E+001                  1.0000000000000000E+000                  9.9999999998767186E-001                  1.0757153004715854E-001                  9.4924746693355028E+003                  1.3333779080946042E+002                  2.1249532552952526E+000                  2.5370074936482199E+006                  9.9999192899219802E-001                  6.4043182448062073E+000                  3.2384494967342325E-001                  1.1067060228780001E-003                  2.9888647538204425E+000                  5.5911431292683578E-001                  1.3027648992111207E+000                  8.1460775912064224E-027                  0.0000000000000000E+000                 -2.0345522814757977E-007                  2.3017845425617597E+006                  1.0688838417551864E+001                  4.8038931958557676E+000                  1.0129428791036586E-001                  1.0688871570584745E+001                  1.7680666768090817E-005                  3.6250040599109085E-001                  1.8370196690587259E+000                  0.0000000000000000E+000                  1.6977318226312940E-019                  8.9999999998890468E-002                  8.9999999998774463E-002                 -1.0909102970774478E+001                  1.1764146091556653E-001                  2.7369718876071908E-018                  1.7614948143153174E-003                  8.6050929290338130E-001                  1.0157794450096481E-017                  3.0165894059707109E-025                  2.3596314275169752E-099                  2.9150992626776665E-003                  1.6224254592272665E-003                  9.3604424115858280E-003                  2.0994599497092372E-003                  4.0903242835369303E-003                  8.1460775912064224E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5099629931879028E+000                 -9.6926971356460001E-001 
